ch1,ch2,ch3,ch4
-3.59,-449.31,-133.69,53.84
-3.5,-491.93,-134.62,30.86
-25.36,-580.52,-147.22,99.75
-19.85,-499.48,-194.09,-29.41
-22.64,-475.37,-94.82,93.69
-12.96,-457.99,-161.8,48.58
-8.76,-553.33,-113.57,142.5
-38.41,-609.78,-139.44,42.87
-11.82,-529.04,-125.7,63.72
-10.59,-522.08,-117.8,70.43
-17.51,-529.13,-152.04,40.44
-10.25,-516.04,-142.67,64.92
-26.47,-531.75,-147.42,47.22
-0.87,-347.45,-145.27,40.1
-12.56,-556.2,-117.48,99.78
-30.48,-562.53,-143.32,60.66
-20.66,-527.3,-117.96,105.34
-25.93,-535.11,-147.43,30.61
-27.88,-495.26,-136.51,51.02
-11.22,-473.73,-141.15,52.42
-18.29,-579.88,-139.75,55.25
-20.32,-514.0,-146.69,47.47
-15.87,-505.43,-139.8,65.05
-24.4,-535.08,-144.41,49.5
-29.93,-479.1,-140.86,54.77
-12.21,-478.9,-136.09,52.6
-12.02,-520.57,-153.71,21.09
-43.09,-538.38,-126.37,106.39
-14.08,-508.16,-137.24,92.78
-9.22,-507.75,-138.12,49.39
-14.8,-483.46,-143.02,55.6
-23.12,-602.34,-141.18,61.35
-11.21,-457.59,-136.41,45.77
-33.46,-536.22,-140.03,66.46
-23.19,-544.44,-139.95,64.82
-16.41,-567.72,-145.63,37.31
-20.58,-487.63,-149.51,52.21
-13.27,-452.5,-138.23,69.66
-16.03,-435.74,-141.1,58.37
-36.24,-496.59,-138.05,81.51
-37.98,-614.99,-142.06,63.21
-27.92,-573.86,-138.62,51.6
-11.25,-504.35,-148.74,41.44
-22.92,-517.3,-128.76,71.96
-32.22,-592.95,-159.57,40.8
-20.63,-499.23,-138.78,25.99
-19.96,-453.83,-128.47,57.39
-29.65,-520.21,-136.89,58.47
-8.65,-502.19,-152.81,55.53
-13.06,-493.18,-115.83,87.98
