ch1,ch2,ch3,ch4
-19.62,-462.94,-94.01,28.69
-20.45,-498.53,-93.51,24.17
-25.77,-447.51,-94.67,28.97
-17.54,-453.29,-95.41,22.5
11.66,-460.02,-139.9,-66.44
-17.11,-517.07,-99.34,25.26
-11.78,-328.18,-105.23,67.2
-23.09,-474.21,-99.07,62.4
-37.25,-517.41,-87.54,60.92
-24.96,-504.64,-117.23,19.27
-18.98,-493.41,-94.04,27.06
-21.25,-499.9,-105.74,38.2
-18.79,-483.68,-100.61,17.84
-25.07,-469.7,-100.96,25.48
-23.71,-540.23,-118.32,-4.63
13.5,-393.87,-156.69,-97.26
25.06,-38.25,-162.74,152.64
-40.98,-546.84,-66.76,-27.16
-49.11,-686.14,-77.07,90.79
-23.35,-539.24,-96.2,43.91
-13.49,-494.41,-96.86,12.55
-20.94,-505.01,-101.73,36.93
-16.51,-484.28,-105.26,57.01
-27.43,-474.44,-91.59,23.91
-20.81,-487.41,-101.1,27.21
4.5,-487.97,-124.65,-12.7
-25.62,-531.07,-110.89,63.84
-37.12,-513.18,-106.79,-9.53
-28.78,-494.29,-118.39,58.0
1.57,-361.08,-111.24,69.38
35.63,-352.58,-94.47,-44.92
-39.18,-524.29,-204.73,-20.32
-28.74,-337.9,-104.49,55.08
-33.49,-547.76,-72.19,37.63
-6.0,-524.96,-95.7,21.19
-14.96,-461.78,-111.64,62.71
-25.57,-507.32,-77.49,35.81
-5.1,-419.94,-92.18,3.16
-25.64,-463.38,-120.82,-31.42
-15.11,-515.85,-120.11,47.22
-28.31,-499.24,-87.82,39.73
-35.87,-527.6,-86.26,66.83
-23.69,-511.29,-96.92,24.3
-21.83,-508.69,-97.58,28.29
-24.24,-404.57,-98.11,15.86
-10.53,-444.31,-103.4,13.07
-8.84,-419.95,-105.53,7.2
-27.84,-482.91,-80.17,26.65
-15.87,-431.52,-102.33,16.59
-11.99,-465.96,-131.62,49.91
