ch1,ch2,ch3,ch4
-4.07,-447.91,-127.61,44.75
-20.18,-474.57,-112.1,17.73
-27.91,-466.6,-114.93,57.26
-5.94,-425.85,-103.18,-18.34
-26.78,-538.54,-100.34,23.61
-18.32,-489.11,-182.1,-14.63
-9.32,-326.74,-73.42,16.52
-10.23,-469.75,-92.6,30.8
-21.06,-477.44,-97.94,10.53
-34.51,-474.9,-125.92,39.64
-16.28,-493.09,-84.08,45.81
-10.86,-435.33,-127.5,-21.14
-21.88,-487.65,-86.14,59.3
-17.26,-461.46,-120.31,18.55
-25.73,-502.03,-153.9,-23.88
-13.87,-402.7,-85.83,30.54
-19.68,-435.93,-64.36,83.25
-1.59,-451.71,-91.61,22.51
-20.96,-497.61,-98.07,31.94
-8.9,-462.23,-125.83,-3.77
-19.22,-476.43,-104.39,4.53
-33.5,-490.71,-93.46,29.43
-39.5,-501.1,-135.11,35.55
-4.95,-386.81,-104.62,-19.91
-13.01,-433.35,-118.34,-6.07
-41.59,-569.44,-90.31,36.46
-10.54,-442.63,-110.09,32.81
-16.01,-372.45,-207.01,-29.02
-12.93,-424.76,-38.91,16.36
-20.67,-519.29,-103.18,3.71
-19.8,-574.31,-91.11,23.89
-6.35,-410.22,-86.26,76.56
-38.45,-511.37,-129.64,-5.9
-14.64,-378.37,-69.95,12.31
-6.63,-380.08,-92.03,32.53
-16.69,-522.8,-83.99,6.43
-18.73,-432.23,-107.95,26.75
-20.43,-442.16,-115.71,45.36
-43.56,-514.15,-93.79,4.02
-1.37,-281.04,-113.73,-14.84
-14.15,-565.99,-117.36,81.7
-22.5,-512.69,-114.3,-0.18
-11.4,-461.49,-119.3,-18.83
-7.93,-436.43,-110.24,17.65
-24.93,-493.33,-150.96,-77.41
-12.2,-447.16,-85.52,19.06
-27.61,-462.88,-81.17,52.08
2.42,-436.89,-124.71,-39.7
-50.11,-450.99,-141.28,48.44
-30.83,-494.35,-86.14,-39.68
