ch1,ch2,ch3,ch4
-11.85,-477.59,-79.39,-7.22
-8.98,-406.62,-161.48,18.67
-27.51,-475.4,-49.73,11.84
-25.85,-486.85,-86.59,35.3
-15.29,-466.27,-97.8,22.86
-32.56,-489.55,-95.68,24.52
-47.23,-504.85,-94.37,28.14
-28.21,-534.24,-95.82,24.46
-4.17,-470.79,-116.38,13.16
-9.99,-426.19,-104.4,0.31
-5.05,-311.62,-97.61,47.44
-11.59,-487.53,-109.1,16.07
-9.74,-529.58,-99.76,43.92
-30.82,-522.9,-102.31,45.01
-34.2,-505.18,-114.74,-9.27
-21.38,-538.74,-118.8,20.23
-7.23,-396.72,-102.02,32.89
-20.52,-457.6,-97.92,28.57
-21.57,-498.3,-88.21,40.59
-18.91,-484.58,-103.05,27.59
-20.11,-485.33,-103.79,26.62
-19.03,-487.65,-112.81,23.21
-22.75,-490.71,-106.05,27.41
-10.61,-476.96,-108.26,18.26
-23.93,-527.61,-113.99,25.88
-13.58,-392.38,-98.76,3.5
-4.36,-460.59,-111.46,29.22
-9.56,-496.58,-98.29,36.01
-10.29,-437.38,-113.96,19.43
-26.44,-475.74,-105.07,28.97
-17.13,-402.36,-108.12,26.43
-21.66,-528.17,-106.51,22.44
-15.85,-561.19,-120.22,-9.22
-10.62,-436.47,-101.81,43.28
-15.97,-409.97,-120.55,-7.95
-8.5,-332.38,-105.25,50.32
-19.77,-547.64,-97.72,31.95
-30.63,-520.16,-143.45,13.55
-17.41,-492.83,-84.53,35.38
-22.6,-520.2,-129.92,-2.99
-24.21,-501.94,-87.48,31.88
-30.24,-459.18,-93.55,25.44
-12.54,-464.44,-108.14,6.87
-2.06,-458.95,-108.29,21.24
-19.98,-490.87,-83.57,41.11
-17.66,-432.29,-118.03,10.0
-44.31,-606.15,-104.86,42.94
-18.5,-414.38,-115.41,6.79
-18.43,-366.07,-105.26,21.74
-3.39,-447.32,-105.97,32.97
