ch1,ch2,ch3,ch4
-13.94,-412.99,-103.6,30.72
-30.68,-428.49,-115.52,27.33
-24.73,-469.63,-92.74,49.76
-12.57,-494.48,-102.87,19.68
3.06,-452.02,-113.04,-11.95
-12.01,-481.89,-95.13,53.48
-5.88,-423.49,-80.47,11.67
-36.84,-549.48,-116.4,41.51
2.46,-429.99,-201.36,138.44
11.96,-442.01,-70.74,-57.48
-3.79,-470.38,-82.12,37.18
-4.36,-463.18,-78.93,17.42
-4.72,-451.09,-168.71,-7.27
-14.13,-451.1,-34.73,50.86
-11.3,-464.63,-113.79,16.49
-2.2,-419.99,-98.58,31.39
-2.65,-424.07,-92.17,51.3
-20.68,-496.16,-103.0,39.18
-1.12,-442.67,-94.35,-2.35
-16.05,-541.26,-83.09,35.66
-29.81,-450.51,-96.24,76.79
6.05,-401.1,-97.02,25.72
-10.36,-420.42,-109.12,19.3
-5.28,-465.22,-97.2,28.64
-19.79,-497.18,-108.4,10.05
-17.01,-444.63,-90.78,12.58
10.04,-351.43,-91.41,19.23
15.12,-329.85,-148.86,-9.11
-49.0,-618.66,-111.58,24.17
-20.03,-461.58,-99.92,16.34
-5.86,-403.71,-99.73,39.23
-12.01,-487.67,-87.34,49.95
-18.59,-474.38,-105.67,31.22
-18.1,-474.4,-105.43,29.28
0.23,-429.88,-120.01,-38.64
-5.27,-479.19,-108.82,0.33
-29.81,-500.28,-116.48,83.27
-25.7,-492.77,-96.72,52.11
-16.4,-434.64,-153.62,-7.62
1.05,-408.17,-94.82,55.56
15.66,-317.45,-83.12,-2.78
-11.85,-522.59,-91.74,35.66
-28.66,-520.86,-94.1,29.98
-33.03,-485.45,-102.81,26.94
-5.74,-465.93,-107.43,24.7
9.01,-460.16,-111.71,20.28
-8.43,-472.89,-107.41,16.39
1.54,-484.65,-113.23,-12.09
-16.47,-530.07,-125.29,7.43
-29.97,-375.96,-84.85,48.23
