ch1,ch2,ch3,ch4
-25.31,-422.02,-119.51,-2.21
-16.66,-553.71,-140.26,43.03
1.04,-312.81,-83.3,-37.31
-15.88,-469.84,-83.47,5.51
-3.74,-414.14,-91.13,29.78
-7.38,-409.93,-131.76,29.57
-54.64,-639.41,-121.62,18.92
-20.14,-511.14,-87.29,-14.71
-10.25,-430.47,-131.4,19.41
-17.92,-456.19,-118.62,-81.19
-8.36,-449.89,-91.87,61.76
-34.33,-512.17,-75.28,24.44
-25.77,-468.95,-99.85,3.95
5.84,-456.86,-118.75,42.26
-18.72,-470.31,-70.81,83.2
-8.65,-478.75,-75.2,41.42
-24.23,-448.15,-122.16,-48.57
-26.5,-450.3,-106.85,23.54
-16.26,-386.63,-140.96,45.37
-10.88,-411.62,-58.76,23.97
12.39,-467.84,-95.38,20.69
-22.36,-571.98,-87.93,49.43
-29.13,-558.58,-149.11,-67.48
-9.92,-444.21,-70.15,63.47
-0.79,-388.58,-159.18,-75.57
-6.58,-430.55,-77.03,83.11
-18.46,-496.09,-113.24,-28.04
8.81,-483.39,-127.1,44.55
-5.66,-361.78,-117.85,71.46
-34.64,-546.38,-85.13,-23.03
-28.15,-492.15,-74.64,55.76
-12.89,-317.65,-103.68,0.68
-15.15,-548.7,-94.15,25.19
17.12,-455.81,-99.51,16.36
-26.52,-501.27,-175.85,42.97
-33.28,-541.07,-68.78,19.02
-17.47,-401.11,-79.13,-0.26
-4.96,-344.94,-137.53,-65.88
-22.97,-512.44,-84.38,58.07
-12.9,-474.2,-81.14,29.27
-9.35,-522.9,-99.4,0.91
-21.63,-494.75,-96.01,32.87
-5.65,-438.94,-167.17,9.07
-28.87,-400.81,-61.96,34.09
-13.21,-419.27,-79.06,58.0
-12.47,-497.34,-99.86,22.5
-5.05,-542.19,-138.83,46.13
7.41,-367.87,-100.47,18.07
-11.46,-390.44,-103.19,20.71
-27.83,-433.76,-83.83,21.05
