ch1,ch2,ch3,ch4
-15.69,-464.26,-106.16,16.87
-24.78,-422.14,-101.5,51.07
-32.21,-518.98,-102.81,31.73
-20.85,-564.1,-98.2,42.57
-10.6,-279.62,-119.69,21.11
-18.14,-542.43,-95.77,38.03
-18.13,-539.54,-100.8,11.86
-36.91,-520.38,-102.06,14.38
-26.78,-461.19,-90.85,20.27
-4.5,-395.95,-99.62,55.5
-2.63,-515.85,-91.45,61.4
-0.24,-492.17,-123.87,-7.1
-14.64,-430.43,-97.1,23.83
-19.29,-503.77,-91.16,41.1
-36.73,-506.31,-104.27,35.31
-6.39,-403.21,-92.62,34.35
-16.14,-465.82,-123.68,45.82
-9.55,-413.93,-128.61,3.32
-25.33,-515.05,-106.33,30.91
-14.69,-444.6,-103.59,16.89
-25.37,-412.91,-104.39,11.29
-19.63,-456.73,-102.3,31.13
-13.24,-538.77,-93.07,32.39
-10.02,-477.44,-111.17,21.18
-29.92,-596.47,-105.13,13.25
-36.93,-479.92,-100.22,30.76
-6.94,-407.54,-97.41,22.75
1.77,-450.1,-107.4,14.75
-23.4,-509.09,-118.2,5.49
5.88,-350.52,-95.04,57.53
-30.8,-457.66,-101.84,-19.27
-19.07,-481.98,-98.16,44.34
-32.16,-523.64,-98.64,27.29
-22.86,-517.09,-96.25,18.43
-4.99,-523.36,-128.56,-4.88
1.03,-330.72,-88.94,74.02
-53.68,-647.18,-121.28,28.08
-22.2,-425.44,-103.45,-17.83
-1.48,-381.65,-71.27,51.89
-12.35,-507.99,-126.2,0.64
-13.59,-485.72,-93.85,13.71
-11.45,-489.15,-113.17,11.15
-19.86,-474.95,-104.98,17.26
-8.97,-464.28,-114.37,-12.53
-19.88,-460.69,-128.93,-52.14
-7.92,-491.54,-83.34,57.75
-0.19,-377.17,-110.1,5.11
-21.94,-382.1,-120.93,-4.74
-42.21,-634.98,-87.42,40.68
-19.77,-454.33,-93.42,27.85
