ch1,ch2,ch3,ch4
-28.76,-423.77,-94.85,117.97
-28.33,-527.48,-77.73,4.6
-40.22,-516.42,-85.08,36.48
-23.18,-485.74,-98.67,9.18
4.55,-464.95,-116.86,40.03
-19.89,-420.26,-125.96,27.41
-29.29,-573.13,-88.85,28.61
-39.39,-496.56,-94.87,20.03
-12.14,-427.67,-91.29,32.56
-19.53,-466.65,-93.56,32.62
-20.17,-424.72,-100.42,28.35
-29.12,-513.53,-98.54,27.28
-9.12,-532.17,-110.83,-20.59
-1.39,-454.23,-181.42,-75.97
-37.38,-476.8,-66.6,157.89
-9.38,-445.42,-93.88,22.38
-28.95,-478.07,-85.0,40.37
-18.99,-485.25,-91.8,32.01
-19.83,-481.23,-96.48,26.27
-18.59,-485.42,-97.2,24.69
-19.18,-482.93,-99.88,26.01
-6.84,-428.68,-106.37,-5.66
-1.64,-450.53,-126.9,47.6
-39.77,-621.19,-115.07,35.34
-6.05,-409.48,-77.42,120.9
-23.21,-412.05,-132.7,-34.59
-30.93,-472.98,-83.46,-25.66
-18.48,-492.33,-94.8,56.24
-12.82,-466.8,-98.14,35.59
-30.01,-505.69,-96.9,38.6
-28.43,-505.4,-97.21,21.41
-24.3,-478.69,-97.48,22.4
-31.22,-486.76,-94.45,20.99
-18.11,-490.05,-101.24,20.75
-15.61,-478.05,-100.84,24.76
-11.81,-473.57,-102.31,29.36
-7.43,-470.91,-110.13,-5.36
-21.14,-467.77,-112.64,23.28
-18.08,-453.63,-95.09,19.43
-8.22,-507.57,-143.32,-28.07
-4.73,-422.47,-170.29,20.42
-45.02,-504.86,-87.7,49.53
-21.51,-493.85,-81.73,53.5
-17.79,-370.59,-134.48,-18.91
16.51,-304.48,-87.07,29.7
-31.71,-483.95,-108.67,-51.16
-9.73,-342.14,-92.47,48.41
-50.83,-693.83,-88.22,35.71
-21.93,-426.92,-94.21,21.93
-37.36,-561.61,-105.63,18.78
