ch1,ch2,ch3,ch4
-22.6,-522.35,-67.31,67.21
-26.24,-488.68,-106.41,25.28
-26.94,-482.28,-95.09,29.16
-23.04,-493.07,-105.88,30.58
-22.97,-496.44,-111.49,32.13
-8.93,-460.53,-111.39,13.34
-14.21,-385.51,-119.29,-27.83
-13.83,-394.38,-144.23,76.23
-34.95,-533.34,-53.03,46.6
-4.46,-496.68,-104.85,24.0
-14.04,-483.4,-139.02,46.85
-20.93,-472.86,-94.59,41.51
-19.2,-467.06,-92.78,35.9
-31.4,-482.87,-99.1,33.08
-16.49,-498.86,-103.03,30.82
6.88,-385.15,-135.49,13.12
-25.36,-487.2,-145.38,9.67
-6.55,-298.13,-96.84,38.45
-22.82,-583.35,-76.91,69.2
-22.25,-584.6,-102.38,31.54
-17.96,-441.57,-104.93,33.96
-19.74,-458.03,-97.51,5.23
-14.73,-455.87,-99.1,43.66
-8.82,-499.72,-122.14,-1.88
0.59,-404.11,-113.95,25.67
-21.26,-452.16,-109.79,49.62
-30.73,-546.36,-95.11,30.84
-11.75,-445.71,-100.95,34.89
-21.79,-515.82,-103.65,70.23
-19.83,-431.98,-103.87,18.7
-18.16,-345.28,-109.65,22.56
-15.95,-523.46,-109.45,12.39
-17.44,-503.7,-107.4,23.65
-10.05,-495.38,-115.75,26.9
-23.45,-541.32,-114.82,23.92
-12.66,-383.48,-120.69,12.95
-25.58,-532.6,-103.25,55.28
-6.99,-350.77,-92.17,-1.01
-15.6,-493.91,-102.57,11.68
-22.09,-456.19,-159.98,0.69
-7.01,-379.93,-130.68,-21.15
-11.87,-436.23,-42.5,129.57
-22.04,-453.73,-129.17,-45.51
-18.97,-544.56,-81.55,88.38
-32.32,-494.84,-104.61,28.72
-36.0,-544.44,-100.96,1.58
-2.39,-510.82,-120.44,7.45
-11.68,-427.2,-109.59,31.97
-13.12,-432.84,-119.11,48.34
-9.16,-377.37,-104.48,-4.52
