ch1,ch2,ch3,ch4
-15.83,-506.56,-112.3,125.04
0.39,-408.56,-74.89,-54.96
-18.49,-456.61,-130.59,41.3
-11.53,-497.94,-54.76,22.76
-3.34,-475.09,-114.67,30.0
18.05,-366.38,-98.47,0.68
-46.86,-552.36,-66.66,67.1
-13.17,-363.93,-96.41,13.09
-23.58,-495.66,-100.89,6.48
-7.79,-523.58,-102.12,26.96
8.69,-391.44,-93.54,32.0
-16.04,-331.95,-112.74,28.51
-26.78,-545.35,-90.36,36.7
3.28,-428.63,-108.29,-8.92
13.42,-396.25,-84.66,-7.0
-4.74,-465.31,-164.73,13.92
-12.25,-497.49,-148.59,87.72
-17.07,-517.0,-93.25,42.63
-20.1,-444.11,-126.34,37.79
-41.7,-599.43,-49.86,63.01
-11.99,-404.22,-98.34,-28.38
-18.54,-403.69,-83.07,43.55
-20.36,-543.49,-69.67,14.39
1.32,-375.18,-85.85,11.18
3.58,-446.7,-112.85,28.46
-12.36,-480.7,-100.43,19.04
-16.75,-525.92,-78.9,24.15
-28.35,-388.07,-126.28,16.59
-9.59,-463.21,-96.88,55.31
0.83,-319.65,-90.52,4.52
-23.12,-582.25,-89.93,42.77
-14.97,-444.58,-101.92,-3.38
-43.35,-588.57,-97.95,50.27
-23.12,-367.72,-204.93,-15.2
-11.55,-458.44,-68.36,48.33
-33.75,-504.8,-105.77,12.21
-21.59,-460.69,-67.59,46.79
-6.35,-380.53,-128.82,-1.78
11.28,-445.69,-101.78,87.71
-23.61,-555.18,-96.96,-14.54
-9.34,-359.25,-104.47,23.14
-29.23,-552.57,-80.43,36.02
-20.87,-501.32,-81.27,43.67
-12.36,-421.74,-134.72,6.39
-13.72,-514.62,-87.85,13.29
-9.39,-408.48,-112.57,-21.55
-13.29,-353.41,-60.56,94.13
-37.82,-604.01,-103.18,10.94
-10.77,-414.14,-157.53,-7.31
-16.11,-352.25,-77.75,-12.13
