ch1,ch2,ch3,ch4
-34.2,-548.8,-108.89,4.52
-37.48,-544.98,-104.13,22.17
2.89,-356.29,-87.56,70.11
-1.73,-437.7,-167.94,41.35
-20.7,-468.88,-77.2,-6.67
-29.71,-522.39,-94.03,-0.68
-24.05,-440.54,-120.13,72.32
-12.5,-318.77,-103.46,-27.59
-37.23,-503.44,-78.0,57.09
-22.92,-485.56,-89.21,13.24
-13.64,-502.12,-89.01,95.57
-18.26,-544.62,-125.23,9.85
-24.93,-514.47,-118.04,11.77
-10.29,-437.82,-90.82,52.29
-26.43,-485.89,-76.57,-27.62
-29.84,-506.71,-55.34,124.82
-22.63,-504.71,-126.78,-4.78
3.91,-367.71,-120.31,-0.33
-39.29,-511.6,-196.53,-29.56
-22.91,-461.82,-134.83,40.23
-28.48,-496.85,-48.94,61.93
-22.67,-478.89,-97.83,36.51
-18.14,-507.91,-125.24,49.93
-9.36,-438.84,-79.91,-23.18
-23.2,-491.39,-112.46,11.57
-35.88,-553.06,-78.08,10.14
-3.32,-379.65,-90.14,-4.92
-19.58,-537.9,-113.18,31.42
-15.58,-459.82,-107.11,6.45
-38.72,-631.68,-98.59,28.75
-20.15,-331.57,-86.38,63.38
-1.32,-386.52,-88.93,3.25
4.76,-395.42,-136.63,59.03
-33.39,-598.45,-72.02,9.58
-37.68,-534.83,-91.65,21.97
-20.91,-425.43,-87.55,-36.77
-20.78,-512.93,-143.51,46.72
-31.86,-537.22,-138.32,41.51
-13.74,-489.14,-33.69,57.93
-16.07,-465.96,-159.96,0.39
-24.41,-408.49,-89.42,73.86
-31.62,-636.25,-73.23,1.95
-11.63,-458.72,-129.21,4.32
-20.91,-461.02,-50.81,47.76
2.72,-343.46,-120.8,-52.0
-35.18,-567.0,-113.54,70.16
-8.96,-373.45,-87.53,-1.98
-15.13,-469.5,-129.55,-11.99
-19.92,-554.24,-116.35,45.96
-9.65,-443.61,-89.9,12.9
