ch1,ch2,ch3,ch4
-9.24,-447.1,-80.99,7.33
-31.16,-497.42,-95.35,-2.61
-25.52,-560.81,-115.51,-2.87
-14.58,-418.94,-98.45,28.19
9.21,-363.87,-114.52,22.34
-26.71,-517.99,-107.82,67.82
-18.5,-501.11,-114.34,-29.84
-26.91,-466.55,-103.45,35.87
-20.51,-437.67,-87.76,62.72
-20.7,-396.09,-119.22,2.33
-29.5,-563.53,-122.79,29.55
-25.35,-484.52,-108.18,7.19
-27.46,-457.17,-123.33,28.6
-8.44,-402.73,-106.22,13.59
-6.53,-426.36,-163.47,14.02
-33.96,-504.43,-73.56,38.44
-15.59,-488.98,-100.69,16.83
-27.41,-461.62,-100.15,41.03
-24.17,-515.51,-179.73,32.29
-28.7,-489.41,-110.8,-12.19
-13.36,-418.98,-87.95,19.12
-25.53,-490.17,-98.18,21.4
-23.89,-469.82,-116.98,24.9
-22.59,-454.82,-81.43,27.79
-16.24,-487.97,-104.05,5.03
-14.97,-461.68,-107.77,47.71
-18.9,-418.4,-85.56,8.52
-20.94,-471.76,-102.25,11.3
-29.05,-528.73,-105.43,9.33
-25.79,-495.58,-103.1,46.37
-19.62,-445.75,-107.08,9.03
-28.69,-480.12,-94.66,9.8
-4.24,-361.75,-185.84,16.0
-16.25,-446.97,-69.88,19.3
-20.31,-387.77,-86.97,36.65
-27.54,-531.95,-97.59,20.88
-23.71,-484.45,-91.52,27.74
-29.0,-497.76,-98.94,30.55
-54.15,-610.96,-106.01,32.41
-11.07,-362.73,-97.86,11.75
-21.3,-462.04,-113.93,-23.94
-11.5,-430.2,-103.2,40.11
-11.26,-450.29,-71.74,52.26
-22.7,-463.25,-103.05,4.27
-19.12,-464.62,-113.36,26.29
-15.07,-443.07,-108.11,-19.45
-20.47,-454.52,-97.27,36.2
-27.05,-440.6,-97.88,39.4
-23.32,-499.82,-105.36,24.18
-25.81,-463.75,-101.48,35.45
