ch1,ch2,ch3,ch4
-5.0,-455.48,-106.76,77.34
-16.81,-471.77,-109.23,-4.2
-2.02,-468.51,-107.41,-16.8
-35.47,-513.03,-181.5,-23.03
-5.52,-438.05,-84.42,65.42
-13.72,-497.78,-86.61,19.64
-29.37,-437.65,-104.1,14.65
-11.99,-441.93,-100.21,57.46
-15.85,-444.23,-99.74,23.88
-24.87,-473.5,-105.09,16.67
-3.22,-459.18,-90.06,13.39
-22.96,-494.82,-117.13,68.29
-1.16,-446.72,-116.26,14.09
1.31,-373.31,-93.86,51.45
-14.3,-458.26,-91.72,18.67
-11.39,-484.79,-97.0,46.31
-24.14,-490.0,-103.49,23.06
-16.52,-463.71,-108.26,30.93
-3.44,-487.01,-197.2,14.11
-9.65,-348.29,-44.36,36.51
-19.57,-451.67,-104.49,47.43
-16.76,-519.06,-99.4,39.55
-20.72,-542.54,-172.14,-66.02
-13.28,-420.65,-80.64,58.8
-18.71,-462.3,-83.69,53.61
-19.58,-475.36,-114.38,19.43
-17.61,-479.34,-94.7,-26.73
-11.83,-421.46,-84.04,108.47
-22.69,-484.27,-99.73,31.26
-12.38,-388.87,-99.7,31.83
-3.17,-468.42,-95.6,44.76
0.16,-447.99,-93.55,101.0
-19.33,-488.8,-104.91,-8.79
-29.02,-524.59,-95.64,45.28
-15.63,-367.52,-116.27,-11.28
-39.43,-514.71,-100.62,15.01
22.93,-391.45,-120.91,4.59
-2.86,-467.43,-250.03,-21.81
-10.46,-486.38,-169.38,-69.86
4.23,-461.28,-97.38,64.26
-11.63,-517.24,-81.61,51.36
-12.23,-384.76,-91.26,35.53
-17.47,-445.15,-68.64,51.47
-38.78,-501.92,-99.26,48.44
-34.18,-419.86,-76.27,21.29
7.06,-348.32,-83.02,55.71
17.68,-324.5,-115.65,64.64
-6.05,-518.31,-91.99,37.97
-14.28,-455.67,-100.86,17.32
-54.62,-533.34,-105.52,41.69
