ch1,ch2,ch3,ch4
-19.56,-525.51,-120.68,78.25
-19.67,-538.99,-144.4,73.2
-23.97,-531.27,-131.35,26.91
-20.48,-518.29,-128.1,69.43
-19.17,-491.51,-133.72,63.08
-30.44,-495.82,-140.24,52.75
-29.78,-524.44,-183.5,90.53
-20.3,-573.6,-107.48,21.12
-32.96,-544.01,-112.6,34.72
-9.56,-351.37,-157.19,34.89
-25.05,-589.03,-65.05,144.99
-14.28,-540.47,-158.42,116.91
-8.69,-494.45,-133.42,27.29
-35.52,-616.11,-124.23,39.5
-15.08,-453.07,-93.8,72.69
-26.4,-519.28,-127.66,92.7
-23.65,-455.19,-164.73,-14.95
-43.41,-577.2,-192.38,33.95
-23.85,-527.21,-34.92,118.61
-14.85,-536.94,-124.15,53.83
-25.15,-543.53,-128.57,73.14
-24.27,-471.76,-44.97,60.45
-26.72,-545.16,-160.86,64.57
-10.69,-530.23,-176.8,110.23
-10.29,-467.97,-142.62,92.91
-29.64,-556.02,-138.32,-11.4
-20.77,-457.09,-135.07,46.7
-14.85,-520.29,-122.93,85.65
-17.42,-437.21,-130.34,61.92
-37.19,-624.24,-122.17,89.8
-33.36,-546.31,-108.89,41.14
-32.59,-539.26,-122.53,80.35
-5.98,-472.74,-126.76,64.96
-22.99,-470.58,-97.4,73.54
-30.26,-554.18,-140.82,24.67
-14.52,-513.58,-108.33,92.23
-16.33,-515.17,-156.76,80.94
-23.01,-539.99,-114.01,82.9
-8.22,-489.26,-160.53,37.69
-17.39,-504.18,-169.85,71.64
-21.5,-421.22,-167.86,46.07
-31.38,-570.22,-108.05,81.94
-32.03,-588.94,-138.17,91.57
-19.38,-591.83,-134.98,79.62
-20.52,-482.82,-133.68,39.56
-17.78,-526.27,-147.0,58.87
-31.47,-461.34,-138.47,76.93
-26.81,-544.88,-135.36,68.3
-14.82,-399.73,-141.6,65.59
-16.82,-640.29,-148.76,58.91
