ch1,ch2,ch3,ch4
-23.43,-514.8,-67.82,-18.78
-33.22,-588.45,-192.99,-22.97
-51.92,-572.77,-12.59,66.05
-8.7,-276.27,-103.63,-31.93
-6.0,-438.99,-73.72,84.92
31.84,-420.21,-197.82,-65.17
-51.18,-443.29,-60.94,45.46
-64.36,-655.87,-71.07,32.16
-15.35,-428.48,-68.05,65.62
-9.02,-465.8,-120.13,26.47
-9.7,-410.24,-86.2,-73.27
-24.21,-501.36,-74.67,109.99
-13.89,-507.48,-75.39,-38.46
-31.61,-537.15,-39.49,105.41
-22.65,-487.91,-101.9,47.84
-33.43,-571.6,-45.95,-6.23
-18.9,-456.48,-195.8,59.8
-15.37,-512.39,-41.17,-29.62
-5.91,-425.93,-79.54,42.69
-24.38,-454.7,-70.32,32.85
-22.89,-486.28,-75.94,28.15
-0.23,-552.13,-146.25,-68.7
-23.05,-481.66,-114.35,116.48
-63.37,-563.98,-64.75,-40.65
-4.35,-359.54,-84.29,87.27
-9.38,-498.84,-85.69,-8.48
-14.54,-515.35,-138.72,-9.59
-27.59,-545.08,-94.2,-12.55
-25.02,-497.48,-111.39,10.3
-6.43,-401.14,-49.8,21.29
-11.01,-396.86,-59.75,47.78
-22.37,-532.3,-76.22,86.94
-8.02,-504.97,-101.04,-101.95
-28.88,-531.35,-91.0,69.37
-32.57,-520.99,-84.41,37.96
-19.79,-514.74,-76.98,-11.63
-23.49,-461.74,-69.06,42.29
-28.24,-434.39,-71.47,39.72
-27.64,-496.59,-76.87,-7.87
-23.17,-521.7,-70.59,117.65
-9.0,-504.34,-115.93,-74.24
-19.28,-437.1,-92.87,-9.6
-48.37,-569.49,-89.65,67.49
-11.07,-460.27,-75.15,-0.83
-16.35,-459.92,-77.26,10.85
-29.76,-485.98,-82.9,27.37
-24.49,-510.61,-112.61,41.25
-29.1,-440.73,-136.07,-26.18
-34.75,-500.31,-61.67,53.12
-11.55,-417.27,-40.3,52.0
