ch1,ch2,ch3,ch4
-10.7,-484.54,-58.42,53.14
-3.39,-447.68,-89.28,-44.62
-35.28,-603.82,-136.74,9.82
-15.65,-457.38,-66.66,9.49
-28.31,-491.97,-50.57,39.83
-58.1,-618.93,-58.98,44.94
-16.34,-416.44,-78.6,35.09
11.9,-397.36,-93.84,-21.92
-12.42,-471.95,-86.23,26.3
-36.09,-606.36,-114.37,-8.53
-17.24,-486.82,-87.0,-38.97
-10.76,-508.82,-33.78,120.07
-34.26,-483.35,-81.08,2.5
-19.89,-372.93,-79.36,24.55
-28.92,-507.68,-89.43,6.96
-16.41,-570.88,-230.6,-15.18
-18.97,-499.73,-42.29,-0.5
-26.91,-471.92,-148.32,32.31
-11.74,-461.84,-34.88,87.57
-12.05,-434.24,-61.21,-28.09
-23.74,-602.28,-106.94,64.89
-6.48,-451.86,-114.81,-33.42
-29.38,-485.81,-58.63,14.52
-19.17,-489.62,-77.04,34.94
-10.98,-485.07,-97.64,-42.54
-24.0,-480.18,-70.73,57.09
-15.9,-523.3,-95.14,-6.7
-31.55,-499.09,-87.26,29.85
-20.61,-483.71,-51.25,88.56
-20.06,-449.95,-138.77,-10.71
-23.95,-487.45,-86.96,-5.27
-31.22,-503.61,-64.05,36.87
-1.57,-454.94,-100.93,6.66
-29.02,-541.86,-81.17,32.69
-26.63,-470.02,-87.91,39.5
-28.86,-439.91,-111.49,32.78
5.67,-282.81,-180.99,40.05
-23.18,-563.35,-32.78,-55.17
-34.09,-569.45,-62.74,121.16
-25.77,-554.09,-92.18,-17.27
-15.71,-478.13,-92.61,-14.65
-21.81,-486.28,-78.5,26.87
-33.32,-482.83,-83.64,20.66
-14.16,-488.38,-100.36,-13.26
-4.44,-503.05,-146.57,-81.12
-44.61,-659.25,-87.22,44.28
-21.93,-448.93,-72.17,4.33
8.41,-313.16,-106.76,77.77
-7.71,-371.93,-69.44,22.4
-31.43,-535.88,-66.85,77.14
