ch1,ch2,ch3,ch4
-19.76,-472.37,-81.97,-0.48
-11.41,-518.58,-115.09,-16.17
-23.35,-361.28,-91.99,3.82
-24.5,-513.68,-83.64,17.77
-25.95,-503.94,-86.61,16.27
-10.63,-484.09,-104.55,42.5
-6.54,-453.97,-102.74,-15.09
-4.57,-441.15,-74.24,19.77
-33.45,-502.84,-130.59,40.55
-46.17,-674.57,-69.71,4.9
-11.86,-408.79,-77.23,10.19
5.2,-396.79,-93.63,45.31
-20.46,-507.6,-86.65,15.33
-10.25,-454.61,-80.32,11.66
-17.72,-415.69,-82.25,-3.35
-17.19,-492.59,-103.9,-11.28
-11.82,-342.53,-86.75,46.05
-13.05,-531.23,-115.95,32.72
-7.77,-499.87,-94.63,33.67
-15.91,-514.19,-83.65,19.77
-18.1,-502.08,-94.58,6.48
-18.56,-486.49,-88.6,9.44
-41.65,-634.89,-163.87,-52.39
-6.75,-295.17,-62.65,42.55
-2.89,-479.31,-111.44,45.37
-9.67,-469.07,-154.47,-41.67
-25.15,-497.63,-49.72,42.1
-13.56,-460.33,-144.34,-21.27
-16.52,-498.51,-62.43,65.83
-20.78,-461.72,-84.12,1.43
-18.54,-555.06,-95.42,5.09
-21.75,-432.19,-119.5,-23.03
-17.31,-415.7,-97.36,31.53
-12.24,-452.43,-112.97,26.1
-23.06,-481.05,-152.98,-24.66
-10.23,-493.92,-61.98,23.42
-22.92,-451.87,-79.49,36.95
-29.21,-582.12,-106.43,-15.32
-21.97,-448.3,-129.79,-25.52
-25.67,-431.22,-73.39,53.26
-32.43,-467.16,-64.94,40.71
-16.45,-476.94,-101.7,23.89
-12.68,-486.91,-91.18,37.48
-15.83,-487.83,-135.07,49.97
-19.92,-485.13,-86.35,58.75
-28.75,-536.76,-90.58,-17.09
-2.06,-283.44,-108.69,11.46
-22.11,-470.21,-115.54,-5.87
-50.65,-551.76,-135.34,-13.43
-14.86,-511.37,-104.31,32.91
