ch1,ch2,ch3,ch4
-26.28,-540.18,-84.64,73.86
-22.83,-475.49,-123.01,24.92
-9.2,-383.75,-94.4,19.2
-12.8,-397.83,-111.89,-0.07
-20.88,-413.28,-170.11,-49.93
-14.92,-495.54,-65.83,9.0
-26.57,-491.73,-86.37,108.68
-7.18,-495.31,-101.19,84.44
-26.31,-480.87,-126.05,-7.02
-31.48,-591.17,-124.93,27.59
-25.87,-480.28,-78.83,42.76
-18.14,-514.52,-89.97,48.43
-23.38,-439.13,-101.97,12.87
-21.35,-469.16,-140.48,5.06
-7.7,-463.49,-149.74,105.19
-6.89,-334.51,-106.21,-89.18
-35.39,-566.16,-137.6,-42.89
-25.63,-520.52,-63.28,81.45
-18.79,-424.23,-83.24,47.17
-39.54,-436.59,-83.31,25.18
-25.11,-484.4,-99.06,31.19
0.22,-510.5,-98.76,40.15
-12.11,-470.09,-92.15,16.27
-45.78,-571.05,-99.11,48.42
-16.93,-481.87,-72.53,30.44
0.48,-274.13,-104.68,31.7
-38.7,-592.01,-93.69,18.27
-8.83,-528.14,-123.7,40.89
8.27,-375.73,-183.23,16.89
-11.57,-520.65,-55.32,-13.99
-35.85,-508.47,-92.91,53.21
-9.35,-405.37,-128.79,-30.5
-30.86,-487.82,-150.32,66.91
-15.36,-423.03,-58.88,20.9
-9.93,-514.48,-90.09,35.97
-29.39,-506.31,-130.37,20.72
-21.24,-503.97,-35.31,105.83
-33.16,-471.23,-98.27,7.06
-4.82,-427.82,-123.74,-12.21
-38.7,-582.15,-77.86,2.85
-40.67,-497.66,-122.97,-53.02
-12.29,-403.62,-75.92,98.79
-2.58,-354.37,-100.77,32.06
-26.01,-565.03,-138.06,51.61
-25.26,-517.03,-128.5,41.42
-0.27,-390.67,-77.08,15.36
-45.77,-648.72,-128.69,9.39
-3.31,-356.13,-68.45,47.18
-18.23,-493.44,-129.9,14.75
-8.83,-379.0,-82.81,-14.92
