ch1,ch2,ch3,ch4
22.12,-172.34,-102.59,14.2
-21.75,-528.68,-113.3,17.44
-22.8,-557.97,-109.95,17.57
-33.61,-520.61,-105.78,16.78
-13.82,-450.07,-99.28,27.12
-10.52,-500.11,-126.12,-17.96
-30.79,-395.08,-196.23,-59.93
-13.32,-522.82,-33.16,161.24
-13.59,-480.98,-131.76,-83.15
-11.99,-466.39,-107.09,24.97
-14.72,-521.22,-113.3,52.45
-11.65,-397.34,-156.52,36.05
-16.71,-470.41,-90.36,-1.34
-21.64,-532.06,-100.22,24.18
-22.82,-364.99,-99.64,22.21
-17.42,-587.3,-111.68,-26.2
2.6,-419.59,-160.76,28.19
-17.14,-457.45,-78.92,121.88
-11.98,-469.97,-103.13,2.27
-16.27,-479.5,-102.22,10.28
-10.66,-377.68,-124.76,-0.78
-28.51,-507.93,-112.61,55.89
-31.88,-420.86,-116.88,-2.19
-26.26,-437.46,-63.0,52.41
-12.61,-539.77,-141.57,21.72
-21.35,-571.48,-126.75,-19.3
4.17,-337.89,-86.27,42.54
-9.96,-481.28,-172.36,96.11
-13.85,-480.82,-62.19,43.87
-8.21,-471.57,-77.18,79.68
-11.62,-413.23,-120.42,-53.27
-20.29,-533.32,-102.19,-34.26
-23.33,-484.97,-184.95,46.29
-23.94,-487.64,-129.52,41.03
-10.23,-399.23,-112.32,-54.26
-15.47,-499.73,-91.13,41.05
-21.81,-506.26,-200.05,-49.13
-14.85,-399.98,-132.86,89.75
-15.83,-439.78,-49.0,61.86
-5.49,-277.41,-88.82,15.48
-51.11,-842.64,-143.45,-1.31
11.55,-336.01,-95.3,71.56
-30.52,-460.53,-103.74,-18.73
-1.91,-296.48,-179.68,-27.59
-9.46,-602.15,-103.12,68.85
-11.95,-485.09,-63.87,48.57
-8.27,-480.9,-123.35,62.94
-20.78,-459.96,-78.61,34.55
-20.89,-520.42,-92.48,12.8
-26.15,-492.67,-132.86,66.9
