ch1,ch2,ch3,ch4
-9.55,-460.48,-111.73,11.33
-4.79,-411.32,-141.95,-18.68
-36.15,-570.04,-90.62,32.1
-41.28,-448.02,-102.16,6.05
-18.44,-382.36,-88.82,26.07
-19.59,-512.35,-82.81,61.51
-18.43,-500.59,-93.93,2.18
-28.09,-494.31,-98.81,13.08
-25.46,-446.81,-100.81,5.84
-7.76,-497.18,-93.95,-12.6
-16.09,-508.19,-282.92,59.85
-11.03,-411.33,-31.12,-65.18
-36.94,-566.41,-57.92,30.69
-7.49,-411.26,-103.66,37.47
-21.75,-410.6,-92.36,7.87
-20.68,-504.11,-96.57,11.03
-13.62,-509.04,-116.41,-12.87
-17.33,-479.52,-137.3,-24.34
-39.33,-494.22,-63.3,53.28
-13.52,-450.49,-92.21,15.06
-13.58,-476.16,-88.68,24.89
-4.33,-372.83,-101.12,14.61
-44.76,-660.19,-86.82,22.58
-22.96,-482.82,-98.14,6.11
-2.95,-333.06,-129.33,-28.75
-11.74,-472.41,-100.23,41.75
-24.29,-589.34,-113.23,43.85
-21.09,-442.7,-105.68,33.14
-30.93,-484.36,-169.25,-8.32
-25.0,-447.36,-129.68,-23.35
-28.99,-423.39,-114.2,-78.75
-28.99,-549.4,-84.03,49.99
1.94,-380.9,-69.96,35.8
-14.33,-516.56,-54.32,105.19
-4.46,-373.54,-117.57,-8.46
-39.86,-685.13,-134.13,118.25
-15.32,-363.32,-187.61,-176.98
-1.74,-450.24,-177.86,11.04
-7.93,-481.96,-70.12,74.22
-20.14,-520.37,-122.06,-43.48
-29.86,-456.15,-76.4,31.54
-25.08,-564.53,-105.76,-32.42
-14.95,-421.17,-269.66,-27.12
-13.13,-441.66,-49.62,32.2
-16.9,-490.67,-65.73,-7.59
-32.14,-499.51,-73.99,49.15
-34.27,-538.45,-98.28,19.27
-18.52,-475.57,-94.11,27.49
0.83,-423.9,-135.5,-47.31
-32.82,-486.2,-81.59,80.12
