ch1,ch2,ch3,ch4
-7.2,-467.16,-111.33,-9.32
-17.76,-438.12,-155.81,55.07
-16.97,-493.65,-85.28,5.09
-9.07,-437.52,-86.99,19.93
-15.71,-427.01,-89.61,42.81
-18.97,-392.69,-98.83,15.97
-17.44,-529.57,-133.25,20.64
0.39,-361.23,-30.77,100.56
-25.46,-534.83,-102.38,39.04
-5.55,-473.27,-112.57,128.25
-13.7,-482.15,-72.6,-17.4
-15.09,-458.28,-126.08,-60.78
-24.46,-517.04,-109.48,83.75
-34.95,-464.88,-98.86,11.21
-35.31,-556.81,-83.16,23.56
-26.97,-565.82,-97.37,7.96
28.76,-180.42,-104.64,0.87
-9.31,-493.32,-158.45,57.8
2.64,-357.82,-80.34,-9.3
-27.4,-501.04,-89.48,33.23
-7.86,-400.3,-150.12,113.65
-22.69,-445.4,-84.64,2.63
-10.37,-475.57,-60.72,-43.18
-15.47,-547.1,-108.33,85.55
-14.11,-502.84,-85.76,24.58
-41.84,-683.68,-96.11,24.17
-43.19,-522.43,-110.76,-4.34
23.77,-278.2,-110.55,38.51
-11.58,-345.61,-111.84,26.37
-13.94,-475.3,-99.3,29.65
-9.62,-461.34,-173.32,-11.31
-9.59,-437.29,-76.96,21.73
-0.06,-351.94,-87.24,41.31
-32.94,-625.39,-103.0,31.96
-27.91,-475.55,-165.92,15.51
-5.24,-343.0,-101.81,-1.67
-12.63,-421.84,-168.99,18.33
-21.89,-479.74,-42.09,33.42
-48.78,-708.46,-79.17,63.74
19.95,-304.36,-81.97,53.76
5.72,-372.02,-84.94,3.77
-24.86,-482.14,-84.4,31.07
-27.97,-459.2,-103.82,32.82
-13.3,-464.11,-112.66,19.58
12.53,-495.75,-148.52,9.22
-13.65,-408.55,-123.04,-4.74
-43.28,-555.11,-83.17,57.2
-8.53,-488.11,-94.69,-5.23
-14.75,-475.65,-84.83,31.81
-16.42,-465.1,-131.75,13.52
