ch1,ch2,ch3,ch4
-22.32,-474.23,-92.99,42.98
-36.78,-516.47,-105.21,9.2
-28.21,-446.25,-110.83,-3.38
43.21,-155.68,-109.03,16.27
-41.25,-632.3,-121.37,17.13
-36.92,-556.72,-80.47,25.61
-17.89,-443.04,-100.53,31.14
-20.4,-493.53,-171.35,-1.7
-18.61,-496.97,-142.97,49.78
-19.89,-478.54,-60.44,11.43
-23.17,-457.85,-80.39,19.91
-28.2,-385.22,-88.1,20.15
-18.4,-532.57,-98.9,52.09
-29.55,-523.25,-157.03,55.9
-6.34,-496.34,-198.19,-17.05
-19.57,-500.99,-60.75,-38.54
-45.91,-512.08,-148.9,-13.95
-42.6,-536.12,-134.34,16.7
13.86,-320.09,-103.06,143.1
-14.96,-480.36,-17.23,-16.83
-24.65,-573.84,-149.79,-62.93
-17.18,-424.22,-188.97,1.22
-0.59,-342.36,-79.48,6.78
-12.55,-383.99,-70.51,-7.81
-50.56,-804.37,-107.09,-16.27
-29.46,-408.77,-222.1,13.6
-19.6,-407.17,-49.01,-6.96
-21.96,-425.97,-49.79,70.79
-11.35,-452.58,-92.81,4.91
-10.04,-389.9,-92.87,32.02
-7.61,-306.45,-70.11,10.79
-23.65,-471.46,-82.52,-1.98
-40.58,-643.02,-98.07,0.3
-9.89,-388.69,-97.82,11.06
-13.59,-493.91,-107.38,33.1
-28.97,-535.31,-72.07,50.56
-25.65,-490.67,-173.59,4.01
-15.25,-487.57,-34.93,-37.65
-15.77,-502.51,-210.23,4.7
-32.51,-513.31,-30.15,82.83
-13.71,-468.72,-89.6,3.7
-10.1,-426.89,-125.12,-49.65
-1.64,-418.0,-110.67,-15.07
8.64,-444.95,-62.6,71.34
-42.67,-406.19,-92.46,10.12
-40.86,-491.82,-78.62,59.35
-27.01,-451.65,-112.58,-4.49
-4.85,-531.71,-171.18,116.3
-7.22,-403.84,-87.85,-43.06
-25.75,-482.98,-190.93,-68.77
