ch1,ch2,ch3,ch4
-2.2,-391.35,-103.78,26.01
-12.54,-532.92,-143.39,20.32
-20.57,-495.87,-61.32,11.63
-12.59,-549.42,-85.46,31.17
-19.31,-307.03,-113.98,17.46
-18.7,-545.98,-94.59,19.92
-19.78,-443.21,-83.72,14.87
0.85,-384.44,-98.71,-3.3
-27.7,-555.37,-93.5,0.1
-32.28,-529.86,-106.25,23.07
-30.7,-516.78,-84.7,35.03
-18.51,-444.7,-99.92,67.75
-6.75,-476.07,-116.2,-23.36
-8.1,-504.04,-120.13,-20.98
-11.43,-407.91,-133.14,-22.5
-31.25,-488.96,-119.88,22.19
-2.41,-451.69,-84.52,22.06
-17.1,-495.56,-76.34,25.48
-9.02,-554.61,-125.2,56.61
-14.01,-350.78,-102.44,-41.03
-9.43,-358.42,-169.12,-5.18
-49.44,-630.18,-48.88,58.06
-38.93,-532.77,-115.99,6.88
5.01,-513.49,-129.65,11.43
-2.89,-444.19,-86.54,7.71
-20.35,-462.29,-113.7,16.13
-18.32,-435.31,-92.48,35.6
1.42,-359.7,-115.02,8.06
-39.94,-531.01,-92.09,42.4
-26.03,-502.82,-101.35,24.45
-24.41,-545.02,-100.58,21.3
-31.41,-554.86,-116.9,-47.32
-19.24,-419.97,-129.83,67.18
-1.03,-403.11,-87.52,15.82
-26.78,-473.7,-95.26,32.65
-15.09,-501.58,-95.87,22.24
-20.74,-440.48,-121.27,37.72
-42.79,-486.93,-104.5,42.7
-22.02,-397.9,-128.39,14.97
13.27,-442.54,-113.07,-35.82
-18.97,-492.71,-87.17,82.98
-28.94,-552.33,-116.98,12.24
1.31,-392.42,-146.94,-10.8
-17.27,-488.63,-136.45,30.49
-30.76,-528.76,-92.64,58.79
-19.1,-497.72,-107.12,27.82
-1.67,-350.31,-115.36,-49.35
-15.44,-518.8,-101.96,11.16
-38.7,-489.99,-108.66,3.59
-22.08,-541.82,-162.84,-27.25
