ch1,ch2,ch3,ch4
-23.49,-491.06,-109.47,52.08
-17.01,-474.52,-98.52,35.5
-8.1,-474.49,-117.72,18.79
-17.48,-499.39,-131.61,31.05
-18.6,-457.87,-128.84,56.47
-23.92,-509.09,-126.63,38.38
-13.53,-370.97,-92.03,18.93
-8.41,-438.63,-100.14,36.42
-21.15,-476.67,-114.27,10.72
-12.14,-454.53,-97.63,35.75
-35.95,-489.2,-97.07,30.16
-28.82,-510.95,-99.57,30.9
0.1,-486.08,-111.86,-32.22
-30.18,-443.66,-125.11,69.24
-30.36,-478.15,-121.8,43.78
-28.35,-499.64,-72.68,46.3
-21.91,-440.47,-91.37,32.13
-26.85,-486.19,-98.96,31.33
-22.29,-492.09,-98.97,27.68
-21.42,-466.7,-108.22,35.04
-22.37,-469.45,-101.41,33.78
-31.08,-474.17,-103.97,29.92
-9.76,-486.5,-115.13,2.63
-4.35,-527.58,-122.6,-8.74
-6.71,-218.34,-145.37,88.96
-31.01,-483.17,-92.98,0.38
-30.27,-518.3,-97.36,48.56
-17.74,-482.08,-83.69,49.62
-23.14,-492.48,-114.83,37.07
-16.53,-481.48,-102.18,39.76
-24.81,-452.31,-107.03,34.39
-37.37,-558.59,-109.99,16.27
-13.37,-482.15,-129.8,6.06
-9.11,-335.38,-137.99,43.32
-10.98,-511.24,-108.15,24.22
-15.64,-449.44,-100.71,34.44
-25.56,-424.33,-96.97,39.98
-24.63,-526.31,-102.82,25.93
-13.43,-446.19,-118.85,39.32
-17.19,-429.46,-84.97,42.32
-20.29,-494.25,-103.91,29.44
-27.19,-516.44,-104.26,33.98
-20.16,-490.4,-98.83,30.9
-21.53,-494.29,-103.48,32.97
-23.29,-466.28,-113.97,26.97
-20.04,-483.88,-111.2,32.73
-42.37,-612.92,-110.52,16.66
9.82,-285.35,-133.63,-59.74
-19.81,-472.75,-132.06,72.0
-31.44,-523.36,-90.78,60.15
