ch1,ch2,ch3,ch4
22.67,-327.77,-112.48,-27.36
2.06,-362.9,-67.86,36.31
-34.03,-485.72,-99.04,27.75
-23.63,-584.9,-109.94,56.08
-3.72,-417.06,-153.73,-54.25
-38.52,-603.48,-98.25,35.6
-14.45,-499.67,-73.6,-15.6
-11.47,-406.87,-53.31,144.05
-25.11,-545.32,-212.28,-150.88
-27.09,-500.56,-28.38,104.44
4.6,-262.16,-110.92,57.35
-14.51,-555.88,-112.45,-65.62
-33.94,-657.12,-153.35,100.23
-5.73,-462.6,-120.05,3.6
-4.88,-427.07,-121.36,-55.12
-38.78,-546.57,-186.38,18.58
-24.62,-522.49,-168.16,-196.88
-4.67,-513.05,-173.85,92.0
-3.34,-398.09,-20.62,-4.45
-27.84,-545.75,-91.47,-11.73
-10.31,-429.93,-155.84,63.26
3.89,-369.11,-88.49,68.87
-4.81,-443.39,-36.36,2.13
-29.72,-479.62,-140.33,-90.1
-15.33,-472.61,-105.75,116.49
-17.9,-503.19,-60.32,-30.34
5.5,-430.38,-201.25,-96.05
-34.77,-482.91,-46.64,60.14
-30.59,-400.9,-49.01,7.24
-5.97,-463.89,-55.54,60.81
-24.3,-515.21,-74.57,-21.43
1.23,-410.5,-86.39,3.43
-15.95,-462.14,-56.56,1.92
-34.73,-606.07,-148.08,-1.5
-22.29,-524.99,-57.82,54.31
-20.01,-486.11,-64.22,8.32
17.03,-472.4,-85.22,-15.44
-11.79,-464.5,-42.21,70.26
-6.03,-379.34,-72.28,9.52
-13.08,-623.87,-103.97,16.2
-24.02,-527.29,-71.3,94.62
-3.4,-355.76,-43.48,21.46
-4.44,-434.28,-127.02,-100.3
-16.32,-543.66,-93.19,16.48
-11.41,-504.38,-77.04,-1.8
0.27,-467.21,-64.74,-67.08
-14.01,-442.35,-9.07,113.0
-41.61,-440.17,-97.9,110.65
-14.04,-411.59,-84.84,-79.78
8.77,-367.0,-96.79,31.7
