ch1,ch2,ch3,ch4
-11.63,-428.57,-139.73,-17.29
-10.78,-470.59,-25.53,70.94
-20.07,-530.38,-131.51,63.92
-19.92,-516.61,-52.84,2.21
-23.16,-399.83,-51.47,38.66
-4.49,-314.22,-57.57,96.47
-6.07,-474.93,-117.11,-21.29
-35.53,-530.44,-19.47,37.32
11.56,-320.68,-86.65,-4.17
-23.44,-508.1,-65.9,23.11
-8.18,-261.4,-50.04,21.73
-19.36,-494.58,-71.98,20.31
-22.28,-527.97,-110.09,110.99
-29.98,-488.54,-37.74,75.9
-26.99,-534.24,-35.84,-20.72
-19.85,-501.95,-56.4,75.03
-31.45,-505.92,-77.35,-18.8
-31.65,-455.18,-60.42,8.73
-3.11,-436.59,118.31,33.95
-16.27,-481.96,-9.87,67.11
-21.95,-436.05,-51.82,33.76
-20.03,-475.08,-131.94,32.57
-26.96,-474.62,-31.47,44.49
-6.68,-363.61,-99.45,24.39
-21.68,-542.04,-53.08,22.06
-19.85,-344.15,-125.61,33.99
-11.63,-414.75,-113.23,21.8
-43.92,-597.84,-70.07,24.61
-4.3,-394.8,-105.57,17.21
-34.58,-565.44,-75.42,20.72
-16.58,-386.34,-89.63,3.8
-7.91,-490.27,-93.48,20.89
-33.38,-441.13,-125.44,12.4
-27.21,-476.18,-40.05,62.14
-21.69,-498.4,-127.15,14.45
-8.48,-379.48,-78.04,70.28
-9.72,-391.64,-69.02,37.58
-45.57,-557.53,-60.11,51.3
-17.23,-433.76,-104.03,-26.68
-22.37,-426.24,-36.35,37.57
-35.69,-473.02,-104.38,51.4
-21.32,-476.54,-115.09,-61.36
-6.02,-371.61,-110.82,96.87
-32.5,-525.48,-80.91,6.21
-23.37,-422.78,-79.72,21.72
-6.89,-461.09,-73.82,30.91
-37.57,-586.07,-98.86,4.52
3.2,-353.49,-142.27,-48.31
5.97,-459.3,-27.35,61.01
-24.65,-421.31,-62.5,128.98
