ch1,ch2,ch3,ch4
-35.43,-526.45,-81.65,108.85
-17.54,-463.0,-80.25,-46.17
-0.86,-356.89,-122.66,-4.43
-8.61,-478.83,-58.96,54.47
-12.38,-523.65,-95.67,-6.81
-15.11,-371.97,-100.94,-24.45
-14.84,-506.84,-143.45,-36.51
0.0,-366.82,-94.34,72.33
-18.19,-497.3,-84.87,11.4
-31.73,-584.19,-119.41,70.32
-17.51,-415.7,-88.82,-3.09
-17.73,-570.75,-112.43,54.41
-6.51,-453.89,-77.03,-22.81
-11.64,-510.02,-107.64,-2.32
-16.2,-485.28,-106.28,-8.64
-23.74,-471.08,-125.99,24.29
-1.27,-391.43,-52.69,57.06
-2.77,-455.08,-78.12,38.43
-46.64,-605.72,-76.42,33.55
-32.11,-510.13,-77.03,18.79
-7.94,-450.66,-83.88,56.89
-12.38,-422.06,-82.11,-10.64
-26.64,-456.19,-111.07,4.79
-4.02,-468.93,-63.5,54.08
-1.82,-308.04,-113.34,60.25
-7.01,-573.22,-138.24,23.0
-26.88,-507.95,-106.06,-28.43
-29.7,-515.9,-117.83,20.12
-10.12,-482.3,-105.5,-3.89
-7.58,-485.28,-201.27,-62.66
-10.66,-423.75,-50.79,31.36
-10.97,-498.52,-104.01,-50.13
-21.74,-431.4,-61.11,92.9
-27.91,-528.14,-65.64,17.96
-10.93,-502.07,-75.19,24.74
4.98,-333.71,-75.36,86.06
-25.7,-399.76,-90.83,-6.81
-22.91,-533.34,-71.8,34.4
-14.09,-546.35,-84.96,39.68
-17.2,-533.27,-86.86,-55.63
-26.95,-505.97,-64.76,83.11
-14.53,-498.98,-83.22,68.17
-23.4,-531.33,-113.66,-13.69
-5.36,-410.55,-89.36,31.0
-9.89,-422.82,-123.67,6.35
-19.72,-533.0,-101.72,26.43
-14.61,-543.18,-112.6,71.75
-6.28,-430.37,-128.88,7.3
-22.29,-460.56,-34.81,124.2
10.2,-228.41,-117.18,-72.56
