ch1,ch2,ch3,ch4
8.82,39.07,8.56,-11.34
-31.02,52.47,11.16,-9.99
-47.1,8.97,8.92,-15.14
-43.41,-17.79,8.55,-17.07
-11.44,18.3,3.86,-14.54
0.12,69.16,11.5,-6.37
5.43,-31.17,-0.89,-15.59
27.42,2.1,3.5,-15.69
-76.38,6.98,6.94,-11.72
61.52,52.49,6.51,-13.93
-24.22,24.09,6.52,-18.23
-73.26,8.77,8.93,-13.64
-18.41,37.77,11.71,-8.1
-20.52,18.54,9.79,-12.11
-24.47,37.29,11.45,-11.79
-8.91,-2.89,5.41,-14.95
-46.51,-31.68,9.96,-7.18
-36.98,-5.16,9.81,-5.51
58.9,37.43,10.82,-7.37
4.89,53.46,3.16,-16.84
-45.92,31.97,5.76,-12.46
-3.8,7.35,12.06,-12.03
-6.92,-2.52,8.37,-10.33
-39.74,15.46,12.84,-8.08
-23.7,34.51,8.9,-11.18
-12.57,-11.19,4.69,-7.39
-48.22,14.69,2.42,-16.01
3.42,14.06,4.35,-12.5
3.32,22.26,2.0,-13.79
-64.69,12.99,3.21,-17.58
-23.05,4.34,10.26,-12.32
13.85,11.68,9.32,-13.38
-31.09,-8.81,12.35,-15.44
-8.13,7.38,21.31,-18.76
34.87,98.0,-0.67,-11.38
-27.64,57.9,7.31,-11.68
-54.93,-63.81,0.95,-26.5
-44.48,-30.35,7.01,-12.01
-13.82,20.04,12.8,-15.51
-7.23,15.75,15.6,-13.46
1.28,68.79,5.94,-12.48
51.03,7.99,4.09,-13.16
-108.58,7.74,10.71,-19.44
19.02,12.98,3.9,-14.7
41.22,3.65,8.24,-9.3
-102.35,60.02,8.36,-13.2
-62.78,-8.33,8.76,-12.59
25.76,50.95,-2.43,-15.79
-41.37,38.6,5.83,-18.08
-14.46,46.07,8.33,-15.21
