ch1,ch2,ch3,ch4
-52.38,-560.27,-99.95,15.27
-28.06,-483.38,-66.39,30.05
-35.26,-505.34,-117.97,13.19
-27.37,-389.65,-139.85,13.56
-2.72,-447.24,-111.99,29.35
-48.7,-522.48,-103.68,27.7
-9.04,-450.24,-97.15,18.41
10.82,-310.53,-115.45,13.06
-30.99,-640.35,-111.56,13.17
-36.1,-545.52,-108.63,27.8
-12.67,-468.54,-109.23,23.46
-7.62,-482.94,-112.24,24.31
-37.18,-519.95,-98.81,24.64
-0.25,-405.9,-109.95,17.79
-62.46,-548.81,-99.07,25.5
-28.54,-445.72,-99.22,28.84
9.45,-333.91,-86.98,23.07
-24.44,-642.99,-117.52,21.39
-16.37,-530.07,-29.75,32.67
-54.8,-523.46,-104.86,30.9
-35.9,-493.93,-157.2,6.18
-9.98,-490.9,-126.18,14.69
-4.3,-465.34,-110.24,29.07
-1.04,-345.24,-72.24,21.32
-20.34,-557.01,-121.38,9.77
-11.87,-492.41,-132.18,11.73
-24.38,-501.37,-103.77,18.07
-36.53,-510.94,-113.29,20.79
-21.34,-483.73,-91.58,22.85
-10.45,-416.32,-113.2,20.69
-35.04,-518.6,-109.16,23.1
-28.51,-489.3,-112.13,21.4
-22.82,-439.94,-113.39,23.9
-13.88,-526.86,-109.33,25.54
-55.89,-609.56,-105.87,25.35
-21.36,-446.64,-101.13,18.62
-28.23,-476.27,-96.31,21.71
-0.7,-356.58,-115.72,36.58
13.02,-382.27,-95.84,6.91
-54.32,-619.45,-122.1,-6.02
-30.52,-444.36,-107.62,46.43
-12.24,-449.37,-106.17,9.5
-31.72,-518.85,-103.47,15.81
-35.99,-542.16,-100.41,19.75
-25.32,-507.94,-54.43,21.0
-21.81,-477.73,-133.77,11.31
-22.43,-484.03,-115.83,11.05
-22.27,-484.75,-100.61,11.57
-35.99,-436.0,-136.18,5.59
-10.2,-350.65,-114.47,2.01
