ch1,ch2,ch3,ch4
17.3,-405.56,-87.96,22.98
-1.19,-477.58,-95.77,15.28
-14.48,-443.6,-99.9,13.35
-17.56,-251.97,-91.34,7.31
-13.42,-555.39,-89.22,41.64
-18.7,-552.44,-107.49,24.78
-39.88,-517.82,-90.57,5.08
-15.66,-484.71,-96.44,13.24
-31.12,-447.84,-94.35,23.66
-25.62,-516.14,-97.46,15.22
-18.5,-537.43,-95.59,15.69
-63.09,-632.13,-102.32,8.75
6.75,-311.75,-102.72,20.45
-0.82,-395.7,-88.94,20.84
11.3,-462.26,-92.36,15.2
-46.88,-554.26,-98.63,11.24
-17.26,-473.27,-96.07,10.84
-28.47,-557.67,-93.91,14.65
-24.51,-483.77,-90.7,11.33
-8.63,-408.34,-94.48,18.08
3.33,-304.48,-90.68,24.39
-29.64,-501.31,-98.35,18.45
-32.41,-608.29,-91.77,22.28
-5.21,-469.42,-88.4,24.19
-28.19,-509.27,-87.03,22.27
-32.9,-484.69,-98.7,13.61
-40.02,-550.8,-97.32,12.64
-34.09,-490.6,-92.09,22.43
-9.48,-488.49,-89.27,21.55
-21.31,-489.05,-98.14,11.62
-18.12,-490.86,-93.08,8.99
-14.89,-338.57,-97.78,14.33
-1.92,-462.6,-95.25,29.8
-12.89,-387.14,-91.67,20.19
4.28,-411.99,-90.02,21.65
-63.17,-580.56,-102.26,18.7
-2.09,-512.38,-96.82,12.7
-13.47,-475.87,-92.62,20.1
-27.58,-562.11,-87.98,18.48
-7.23,-461.19,-90.99,10.9
18.88,-441.17,-101.48,17.42
-58.09,-552.1,-82.88,10.67
-42.78,-539.19,-81.82,8.53
-2.17,-409.55,-101.2,-0.8
-23.29,-489.08,-98.53,5.87
-34.8,-493.87,-98.85,11.67
-6.22,-452.87,-99.65,8.32
42.82,-357.75,-89.79,22.89
-49.09,-568.08,-98.96,9.76
-13.01,-441.53,-104.06,-3.11
