ch1,ch2,ch3,ch4
-20.4,-474.22,-109.5,19.15
-34.01,-485.71,-114.7,18.55
-65.56,-527.39,-92.79,16.55
-11.06,-479.23,-101.49,27.42
18.24,-322.18,-71.11,17.28
-14.87,-508.73,-108.75,21.29
-23.31,-503.74,-116.31,19.83
-14.62,-470.14,-111.1,21.75
8.18,-425.77,-105.39,25.82
-29.19,-475.12,-113.24,12.21
-55.28,-566.43,-104.75,22.89
-45.24,-490.62,-111.17,22.22
-31.38,-572.54,-115.94,15.3
-35.29,-430.13,-106.33,16.08
-62.91,-326.54,-88.7,25.42
28.5,-466.58,-113.81,15.34
-6.33,-460.18,-106.01,24.92
7.68,-477.3,-109.47,14.22
-28.64,-480.82,-115.29,15.61
-22.35,-509.44,-109.27,18.08
-11.83,-488.28,-97.89,22.96
-22.1,-482.95,-106.7,17.33
-47.62,-477.52,-103.07,21.5
-115.37,-524.66,-41.45,46.78
58.82,-475.46,-124.1,5.35
15.61,-401.86,-130.64,18.64
3.22,-432.28,-109.32,17.22
-8.53,-474.43,-105.6,19.23
-11.82,-438.68,-112.58,19.3
-29.42,-514.41,-109.7,21.04
-20.35,-476.6,-106.99,21.56
-16.06,-492.17,-92.87,35.45
-27.1,-508.89,-116.78,15.27
-17.55,-360.68,-117.24,14.23
-20.6,-479.28,-124.58,17.95
-23.79,-482.83,-107.57,24.52
-16.88,-504.95,-92.03,27.02
-25.91,-477.34,-98.99,20.38
-23.46,-482.48,-110.54,24.14
-26.98,-509.42,-90.97,24.02
-42.58,-571.24,-110.98,14.18
-52.47,-487.78,-152.43,-9.88
-35.61,-395.04,-104.69,33.78
28.72,-419.41,-67.49,29.36
32.66,-390.5,-83.79,15.18
-20.09,-462.36,-95.56,23.1
-11.79,-491.65,-101.72,19.25
-24.02,-493.7,-105.16,20.58
-21.77,-485.11,-104.06,19.41
-30.76,-500.25,-111.38,22.62
