ch1,ch2,ch3,ch4
27.42,42.44,3.32,-17.06
-63.76,35.04,2.13,-15.11
-7.79,57.1,6.75,-15.97
-44.94,-8.44,2.98,-18.43
-27.58,34.66,1.84,-18.45
-26.01,16.21,5.28,-17.82
-26.96,39.86,8.12,-17.63
1.7,69.72,5.46,-16.58
-17.57,-30.65,1.89,-18.18
-2.2,2.8,2.68,-11.51
-23.94,18.61,4.13,-18.42
-3.93,22.05,3.37,-16.23
-16.11,21.95,4.24,-15.07
1.75,49.95,5.76,-13.81
-24.81,3.89,6.11,-15.74
-12.73,37.95,2.15,-14.03
-17.27,55.2,11.09,-13.6
-23.51,29.97,6.53,-15.7
-4.61,12.06,8.14,-11.99
-23.04,-1.68,1.88,-20.63
-6.73,29.43,0.29,-20.33
-12.41,37.44,4.47,-11.96
-36.94,-10.31,0.3,-18.37
-21.37,22.88,7.49,-14.29
-9.82,70.6,9.73,-12.08
-18.39,2.06,5.61,-18.84
-65.96,-9.58,5.06,-18.09
-27.44,-2.83,5.95,-14.15
1.12,11.38,6.95,-17.05
4.53,43.01,7.85,-16.6
-0.09,29.05,6.53,-16.65
5.35,25.85,1.31,-19.95
-27.21,48.32,4.17,-18.2
-45.96,7.28,7.94,-13.9
11.5,50.89,10.48,-13.5
-1.54,-6.15,8.08,-15.77
6.51,7.98,7.26,-17.56
-2.49,26.79,5.32,-16.05
-65.01,16.86,1.74,-21.05
-31.28,73.12,5.4,-17.43
-23.55,16.54,9.04,-19.85
5.48,-0.45,8.96,-11.41
-45.74,-5.29,6.19,-18.9
-8.22,17.17,7.37,-18.12
-4.01,23.3,5.68,-14.58
-2.13,15.6,7.27,-14.04
-9.37,49.22,6.21,-14.76
4.32,44.09,7.94,-16.63
-38.73,-1.77,6.24,-19.35
-43.41,53.86,6.77,-14.32
