ch1,ch2,ch3,ch4
1.38,-438.97,-106.05,22.15
-35.59,-562.78,-102.17,22.72
-89.19,-519.89,-101.12,27.8
15.54,-524.72,-112.04,17.3
26.8,-461.17,-113.01,13.04
3.92,-448.28,-103.72,22.22
-7.7,-471.54,-100.67,26.26
-36.07,-460.78,-100.36,19.32
47.79,-313.14,-115.21,18.63
-9.64,-504.02,-112.09,17.95
-7.41,-409.03,-98.41,21.48
-13.34,-476.06,-91.59,33.4
-33.02,-560.04,-124.53,7.0
-6.18,-454.07,-111.44,13.67
-6.16,-481.28,-103.37,18.14
-15.08,-451.86,-102.58,24.83
-30.68,-493.82,-104.81,22.16
-41.39,-534.99,-112.06,12.65
-9.39,-475.76,-107.71,25.98
-1.61,-392.28,-100.1,25.4
-17.04,-412.7,-109.51,15.49
-41.76,-407.61,-101.65,9.09
5.88,-508.68,-97.66,30.25
-14.69,-408.08,-137.66,14.28
-42.88,-576.28,-103.0,16.3
2.71,-531.39,-103.9,26.98
0.88,-413.6,-100.9,27.12
2.99,-430.87,-96.12,27.47
-4.77,-423.2,-101.44,19.11
-49.19,-444.49,-105.59,16.46
-41.86,-529.87,-111.76,16.71
-6.95,-504.27,-112.77,24.03
-30.24,-489.72,-96.55,16.59
8.12,-392.86,-29.65,30.87
-16.07,-464.49,-138.1,16.41
-7.64,-493.57,-116.88,18.59
-11.82,-466.76,-39.08,35.6
-19.8,-364.49,-34.29,34.16
-30.38,-502.68,-162.65,19.53
-31.11,-510.49,-123.15,28.72
13.03,-360.98,-115.08,18.5
-2.14,-461.53,-115.17,18.65
-41.23,-492.95,-109.7,26.49
-18.54,-502.42,-104.8,31.12
26.83,-414.54,-116.44,18.79
-1.02,-405.21,-110.39,29.14
-44.06,-509.1,-105.82,25.51
1.32,-546.81,-106.81,19.57
12.51,-395.99,-101.78,25.17
-9.01,-465.11,-99.85,32.39
