ch1,ch2,ch3,ch4
-41.08,-542.78,-104.29,21.89
10.75,-349.87,-93.99,25.84
-74.88,-632.37,-106.76,30.08
-56.77,-522.59,-109.62,30.88
-0.4,-472.93,-143.23,18.99
-0.27,-492.77,-114.74,17.9
-30.49,-357.52,-95.97,24.87
-58.86,-425.75,-80.11,38.88
11.26,-512.0,-97.85,27.77
27.26,-431.57,-107.41,23.36
38.38,-423.17,-109.79,35.97
-53.96,-498.5,-124.37,24.17
-36.26,-503.28,-91.18,35.62
-14.18,-480.48,-100.83,28.36
-12.4,-438.31,-102.93,24.86
31.66,-364.27,-101.47,33.95
-1.54,-418.55,-95.67,39.09
-88.91,-566.69,-128.12,11.49
-31.09,-548.34,-112.92,21.44
-52.86,-521.5,-108.82,11.78
-14.96,-460.31,-157.29,13.81
-43.96,-557.95,-69.92,45.19
-36.11,-544.65,-92.95,26.69
-24.34,-365.22,-153.6,18.4
24.07,-397.97,-78.95,22.5
-35.93,-552.6,-73.93,25.93
-19.28,-377.41,-83.83,27.17
12.0,-476.27,-100.12,22.9
-30.73,-491.17,-97.17,37.26
-12.07,-378.56,-107.63,25.44
45.04,-317.08,-101.29,10.16
-63.08,-553.89,-97.14,23.3
-39.47,-546.42,-96.66,29.93
-39.51,-547.92,-94.75,30.77
27.72,-429.13,-99.75,25.89
-44.48,-529.84,-93.93,30.88
-84.77,-592.18,-106.24,11.85
-15.22,-426.8,-101.77,14.35
-32.24,-478.1,-96.75,26.79
3.65,-445.35,-102.82,26.9
-43.96,-434.99,-89.69,22.42
-9.87,-392.14,-115.96,11.59
-29.8,-404.57,-110.28,21.61
36.12,-421.59,-95.84,23.45
-30.13,-516.75,-104.07,16.56
-90.41,-572.8,-128.98,5.07
12.87,-517.3,-94.55,16.7
-18.12,-457.16,-88.39,15.69
17.1,-447.48,-90.49,27.51
-22.5,-515.04,-97.49,13.24
