ch1,ch2,ch3,ch4
-9.19,-466.38,-105.84,28.57
-70.53,-530.97,-89.39,27.89
-9.88,-421.94,-101.73,17.07
11.32,-395.02,-102.94,33.36
4.46,-483.19,-100.97,39.2
-22.56,-519.41,-99.06,22.1
-43.57,-450.43,-102.65,27.99
-9.24,-508.31,-110.31,21.22
-23.0,-512.67,-108.46,18.99
-5.45,-447.71,-102.05,18.52
-33.29,-253.72,-102.5,22.61
2.17,-370.06,-102.26,26.07
-22.25,-593.75,-99.66,33.33
3.71,-517.25,-103.95,26.12
-40.6,-499.25,-109.01,23.33
-15.61,-462.25,-102.22,25.5
-27.24,-498.84,-106.36,17.72
-76.79,-465.07,-87.3,34.72
-4.67,-442.7,-103.91,16.05
0.96,-411.47,-119.89,12.18
5.66,-545.29,-101.39,26.23
-0.83,-429.07,-101.4,24.72
-7.71,-441.64,-105.41,26.17
-13.77,-492.37,-108.99,20.37
-37.17,-523.82,-104.6,23.76
-83.21,-489.13,-81.5,41.23
-30.67,-430.18,-109.26,34.82
18.61,-440.4,-120.74,16.58
114.41,-115.76,-111.6,22.84
-43.49,-544.27,-106.58,26.28
-36.91,-659.68,-116.21,16.06
8.93,-395.91,-95.99,37.77
-28.66,-485.1,-106.15,30.35
-1.61,-387.36,-106.9,25.4
-37.03,-573.75,-110.71,20.5
-42.72,-480.63,-92.39,34.65
-50.76,-564.73,-103.14,31.51
5.28,-491.4,-108.37,18.64
7.95,-389.8,-102.41,20.67
-2.4,-368.71,-100.41,21.87
0.28,-456.56,-100.63,24.72
-71.18,-654.19,-110.53,18.06
54.46,-138.33,-102.45,28.02
-64.03,-564.28,-94.09,36.58
-32.91,-513.46,-101.66,25.29
-19.91,-540.23,-106.74,26.99
-1.92,-496.67,-109.31,21.38
-1.46,-391.65,-110.46,28.97
-21.41,-519.21,-109.28,28.7
-46.75,-539.87,-105.98,30.73
