ch1,ch2,ch3,ch4
-19.6,13.51,34.88,14.85
20.79,20.66,30.65,15.7
-40.54,-20.35,29.25,12.96
-48.62,10.18,30.48,20.22
-10.03,13.77,29.04,13.93
9.82,7.15,30.44,9.77
-13.34,24.63,25.81,12.89
-13.58,29.07,29.77,17.36
-27.81,12.39,31.4,17.45
-9.67,8.95,30.21,14.36
4.04,53.27,27.09,16.08
-36.61,-32.3,30.14,15.25
-42.72,-15.6,27.77,14.95
-30.73,3.17,29.52,15.95
-2.33,17.54,32.67,14.65
-16.34,-1.57,37.64,20.58
-28.85,34.29,31.25,17.01
6.02,44.96,25.37,15.38
24.72,34.72,26.73,13.06
-44.71,-46.99,31.42,13.98
-28.11,-3.04,35.5,16.33
-13.63,11.95,33.11,15.9
-25.19,17.82,30.23,12.43
-4.97,8.06,31.08,13.99
-8.14,40.06,30.23,15.57
-18.99,31.27,38.87,16.46
-18.89,-25.55,33.11,14.2
-19.58,14.89,27.36,13.65
-29.0,6.93,31.64,12.39
-63.26,-20.02,27.96,13.54
-14.77,-0.4,33.87,10.8
-5.19,26.38,36.63,10.16
10.23,-17.46,35.98,10.15
-18.77,5.13,30.92,9.79
-12.61,8.53,36.48,13.72
-10.57,32.11,31.82,9.64
-11.71,22.01,32.58,15.61
-19.87,-21.16,35.54,13.56
-27.05,27.45,37.32,12.64
-20.37,2.74,39.12,15.91
-5.99,22.0,38.1,16.81
-15.09,3.51,36.77,13.55
-16.19,-20.73,30.82,6.89
-20.06,2.34,37.46,9.65
-9.97,32.11,38.34,12.05
-27.69,23.6,38.4,14.74
-40.16,-27.61,39.61,9.82
-21.93,-24.87,35.3,10.74
21.87,3.66,35.4,12.59
-10.6,40.35,33.43,13.67
