ch1,ch2,ch3,ch4
-9.21,20.94,35.23,12.38
-25.55,-0.59,36.07,10.01
-39.73,22.28,37.73,11.33
13.43,38.84,36.63,14.2
-0.67,7.16,34.52,13.61
-43.98,-16.75,34.26,13.69
-43.64,-44.6,33.0,10.74
28.67,50.92,35.63,10.2
-0.61,35.67,33.65,13.85
-39.99,-14.99,30.06,5.16
-38.15,-5.72,32.79,12.46
-21.92,10.93,34.13,12.29
-36.88,10.06,37.39,12.93
21.11,11.58,37.28,12.43
28.95,53.25,33.65,9.37
-38.33,23.76,37.61,16.2
-24.75,20.71,36.02,13.06
-56.18,-25.41,35.47,14.32
-45.82,5.6,37.68,12.11
20.36,6.48,36.45,9.36
-19.99,12.01,32.57,12.93
-33.2,9.93,32.55,17.59
21.34,29.02,38.08,19.04
-35.66,37.62,33.72,11.25
-33.64,57.82,40.1,15.58
22.97,-9.32,38.23,15.87
6.16,-62.92,32.85,8.96
-47.35,-16.88,35.21,13.63
-3.32,42.85,33.08,13.52
-52.04,3.39,33.2,10.61
-28.72,56.79,36.83,18.76
-14.02,62.04,41.22,20.68
-23.9,-15.08,33.01,8.39
-43.86,10.03,41.1,15.73
35.7,50.43,42.97,18.04
-20.3,-37.82,38.09,14.66
-18.11,28.31,33.63,12.5
-22.82,30.9,36.33,14.84
-18.95,-17.57,41.74,14.96
8.49,2.38,32.31,14.66
4.49,52.11,40.41,17.58
18.39,19.07,29.14,13.78
-79.85,10.44,31.65,10.6
-68.39,-11.92,34.46,13.67
-1.13,43.32,33.84,15.63
14.71,55.65,31.65,14.48
-13.39,-5.0,33.9,18.03
0.51,1.91,26.5,13.61
-14.23,-5.75,34.21,13.07
0.91,41.47,28.78,14.54
