ch1,ch2,ch3,ch4
37.1,23.41,33.88,4.3
18.61,8.87,33.42,6.75
-86.63,25.1,34.27,11.48
-8.77,8.44,31.87,7.31
37.72,26.07,32.89,4.88
1.88,8.65,32.59,0.48
-27.62,3.03,29.74,3.92
-10.28,31.19,36.18,6.46
-51.34,-21.66,31.04,3.93
-1.99,-14.99,32.53,1.87
18.21,15.59,38.13,4.74
-4.02,61.73,34.91,6.46
-57.71,43.83,24.0,-2.38
-16.91,23.74,36.71,8.48
-34.39,-60.99,38.44,7.51
-11.41,-1.42,36.14,6.09
-56.03,-6.21,34.79,1.28
-16.45,43.4,38.42,9.67
29.19,24.95,35.8,1.94
50.88,13.74,33.18,5.53
-45.02,-10.26,33.4,0.47
-32.1,-23.36,33.41,0.56
18.27,11.78,30.05,3.41
36.38,40.93,31.66,3.15
-65.35,6.0,35.97,7.62
-55.14,-2.66,31.4,3.47
11.29,-17.58,31.47,0.63
-28.32,-10.87,36.56,5.31
-55.04,8.37,34.74,2.1
19.66,49.19,36.43,6.88
-26.6,0.48,29.96,4.56
9.94,-8.39,33.88,1.83
-12.35,-14.59,34.74,4.3
-9.08,-7.13,35.79,4.76
-47.13,0.24,30.2,5.72
5.12,-7.56,31.33,-0.1
51.9,48.05,32.04,2.62
-36.84,-2.42,31.66,5.49
-33.36,5.76,31.68,3.56
-48.26,-4.91,32.14,1.24
4.53,0.7,32.34,3.72
3.49,14.77,37.05,7.23
-69.97,-19.21,31.31,1.14
31.2,-5.57,30.91,0.73
-26.68,16.9,34.93,4.07
-25.47,-16.27,31.84,0.54
-31.16,28.46,32.56,3.04
37.42,31.44,33.7,1.13
-22.91,-26.03,32.41,1.88
-73.38,-11.43,32.68,-0.72
