ch1,ch2,ch3,ch4
-1.18,14.58,31.69,10.29
8.18,55.12,32.4,14.93
-20.18,-7.35,32.18,11.7
-20.01,-11.12,36.29,10.94
-27.49,21.22,35.09,9.87
-11.06,38.47,36.13,10.86
31.23,21.34,34.88,10.25
3.73,1.47,32.57,10.59
-42.54,-32.32,33.19,11.01
-52.5,1.04,33.92,13.29
-7.8,-9.53,35.64,15.14
9.03,18.18,26.12,9.74
-12.89,3.61,33.85,15.58
-54.14,-13.02,24.83,13.55
-37.51,10.3,29.23,16.58
33.96,32.64,30.53,16.06
-0.25,-15.2,32.4,14.48
-19.3,-19.94,34.37,13.85
-33.38,-12.94,32.55,14.89
-22.3,8.66,32.66,15.6
-25.84,16.97,36.46,18.63
-3.21,11.0,32.6,17.01
4.31,20.14,30.54,13.09
25.46,76.38,29.84,14.41
-54.65,-27.6,35.82,17.15
-24.94,-27.26,22.87,8.82
-48.45,-8.98,30.85,13.75
3.01,29.35,30.7,15.48
-13.7,7.29,30.37,8.45
-29.92,-4.87,30.09,13.8
-10.97,10.28,30.5,11.59
-15.27,24.67,33.2,15.47
16.11,-19.68,30.4,10.58
-31.36,15.46,30.06,12.35
-24.99,-1.84,33.97,9.93
-28.35,-12.74,31.86,10.07
19.0,34.62,30.92,14.17
-16.1,11.17,32.51,9.79
-18.83,15.8,31.44,10.48
-10.82,34.06,37.04,15.29
-65.27,-42.47,35.5,14.85
-20.76,-7.15,34.43,15.79
19.13,38.38,36.57,15.11
-17.56,44.73,35.44,11.02
-23.69,-7.9,33.49,11.22
-22.45,-9.5,35.78,11.0
-35.09,30.81,34.26,10.32
25.73,6.34,37.83,12.47
-14.35,-14.38,32.04,7.45
-23.25,6.12,32.97,13.29
