ch1,ch2,ch3,ch4
14.43,31.36,34.51,10.33
-41.23,-10.52,34.41,9.5
-20.18,6.3,34.53,10.05
13.09,42.54,32.98,11.01
-24.18,4.65,25.76,8.37
-41.82,-20.17,39.43,11.26
-20.42,-17.91,42.72,13.82
-14.13,2.23,31.82,16.6
7.78,45.02,35.39,16.53
-36.38,2.26,29.29,5.19
-136.58,-27.46,25.82,8.67
69.88,-12.71,27.94,11.39
17.71,20.53,42.33,5.31
7.49,40.22,34.26,15.31
-37.84,-13.43,33.26,12.21
-22.11,-4.76,31.31,6.92
-19.05,22.35,30.64,9.49
-29.57,-13.57,39.7,9.36
-0.47,21.22,38.04,10.84
-38.68,-38.18,39.34,7.89
0.64,17.99,34.25,11.22
17.48,60.54,35.04,12.31
-31.69,8.64,35.24,11.27
-106.49,-4.09,33.27,8.59
37.7,2.05,33.44,11.26
0.82,-12.76,33.16,5.46
-11.12,8.81,37.04,14.34
-21.71,-3.22,34.56,8.01
7.98,42.7,46.59,10.78
-36.86,-16.96,24.15,7.84
-18.79,14.55,43.14,12.67
28.63,15.48,33.58,11.91
16.32,15.63,28.45,8.95
-69.32,18.28,30.55,11.89
-41.37,-19.41,36.8,15.48
3.72,39.42,36.99,12.07
-69.0,-7.51,34.14,10.59
-16.79,31.75,33.34,10.96
27.14,19.68,31.3,10.07
15.06,8.78,33.67,7.82
-40.09,-20.35,31.4,10.81
-5.72,22.75,28.67,11.26
-35.48,-11.53,28.31,7.41
-19.51,2.26,33.46,11.43
-8.95,23.93,35.45,9.4
-30.27,18.65,27.31,9.02
0.95,-13.11,31.7,8.5
17.81,39.47,35.36,11.57
-18.02,-7.28,35.07,13.21
-42.51,-33.44,34.93,13.19
