ch1,ch2,ch3,ch4
-16.41,-466.69,-118.82,3.96
3.15,-443.74,-113.53,-3.88
-42.64,-482.53,-89.1,21.78
-35.71,-500.04,-117.58,8.73
-2.37,-490.76,-98.5,14.66
-33.27,-512.87,-109.96,7.54
-52.58,-555.35,-98.06,6.26
-48.2,-439.77,-110.76,8.38
4.72,-482.53,-106.14,11.06
-11.81,-480.77,-111.45,14.89
-12.68,-493.24,-108.49,29.1
-33.83,-519.3,-108.05,4.43
-56.56,-474.27,-115.66,27.63
-3.89,-460.91,-111.39,21.32
-32.52,-427.84,-106.27,13.22
22.49,-430.17,-115.2,22.07
7.81,-428.07,-80.5,26.13
15.33,-414.84,-104.93,14.12
-36.89,-369.77,-121.23,6.12
-40.03,-559.83,-119.36,5.06
-28.99,-529.38,-108.99,6.02
-56.61,-584.11,-105.23,8.72
-0.3,-433.98,-118.33,11.05
4.53,-389.97,-99.03,6.68
-51.84,-533.75,-118.87,2.86
-18.76,-478.55,-115.22,10.59
-35.93,-599.5,-121.86,-0.08
-36.94,-408.65,-107.25,2.94
1.01,-528.19,-97.36,11.51
-19.51,-488.49,-109.1,9.17
12.35,-455.06,-85.94,8.77
1.02,-476.77,-96.21,7.0
-4.25,-465.86,-124.75,3.6
-40.81,-484.18,-107.81,26.31
-0.47,-494.21,-109.76,-6.5
-36.26,-483.71,-123.89,-19.83
-5.49,-478.24,-109.04,0.38
2.56,-466.65,-113.0,1.64
-53.16,-548.91,-112.18,-3.36
-75.87,-597.74,-119.93,13.97
-11.87,-487.82,-117.62,10.45
7.04,-360.56,-118.65,9.05
-22.18,-496.87,-115.15,5.13
-80.63,-526.81,-110.1,6.35
27.62,-311.85,-101.0,12.47
-10.24,-544.87,-109.78,6.77
-9.98,-522.71,-102.4,22.71
8.78,-478.94,-106.46,14.62
-24.75,-487.06,-110.93,6.53
-4.85,-469.69,-107.19,1.57
