ch1,ch2,ch3,ch4
-1.83,-6.91,40.8,19.89
-11.2,32.67,36.39,16.22
6.07,38.75,37.5,21.09
-19.4,-21.29,42.55,19.0
-15.32,-28.91,35.71,14.94
-42.38,-12.48,31.35,10.86
-1.57,28.04,34.44,18.73
8.44,13.21,35.77,20.15
-22.83,-5.32,26.14,11.63
4.61,7.25,27.93,13.89
-30.65,-25.93,30.8,11.54
-16.01,-11.2,31.54,15.36
-21.17,-2.51,34.18,15.67
-53.63,7.26,33.9,12.45
-7.91,-8.32,32.05,13.49
41.51,9.04,35.84,16.3
-27.86,25.59,37.85,12.34
-19.13,4.56,43.36,22.03
12.03,-21.46,41.83,18.53
15.41,-22.38,36.13,5.93
-37.66,-7.69,38.87,13.13
47.49,81.11,35.69,9.52
-14.86,8.76,38.33,8.85
-52.72,-63.39,41.72,13.59
-41.57,-1.47,41.1,19.98
-1.48,2.25,36.22,14.6
-46.42,-13.89,32.36,11.51
-71.48,7.29,34.7,19.62
66.04,35.79,34.91,14.53
14.68,21.07,31.19,10.18
-91.12,-22.93,36.26,17.03
-1.56,31.59,35.07,18.65
23.46,-14.49,38.06,17.4
12.51,6.91,31.68,10.27
-17.5,13.86,33.33,17.11
-30.1,-11.5,37.37,12.86
-44.31,27.78,40.57,17.27
9.52,31.3,40.28,16.82
-0.53,4.12,34.6,13.67
-35.36,-34.03,35.79,12.46
-2.22,-4.83,38.81,19.14
11.29,60.46,39.59,14.64
-88.69,-46.34,38.0,8.17
13.93,0.26,34.6,12.25
-10.16,15.19,42.05,13.69
-11.92,-2.17,37.26,10.0
-40.65,-7.43,35.81,11.09
18.39,25.03,35.81,12.89
-31.72,-16.98,39.36,15.48
0.41,-2.24,40.54,14.76
