ch1,ch2,ch3,ch4
-38.88,22.68,37.83,6.18
-10.33,11.81,29.63,0.34
8.09,-1.08,34.58,2.59
75.67,33.72,34.62,2.86
-68.98,-12.55,35.46,6.44
-38.4,-4.69,38.34,1.71
-16.53,15.97,35.78,0.44
-95.58,-8.86,37.61,9.95
-63.38,-38.63,34.95,6.08
24.5,44.43,35.17,2.02
24.76,43.87,40.3,7.72
-48.31,-18.82,32.0,3.81
53.0,20.23,37.11,-2.76
37.81,50.94,32.79,0.15
-16.98,-16.53,34.04,4.51
-9.7,-38.88,28.1,-6.28
-75.57,0.21,33.14,4.08
-21.64,15.46,40.19,6.1
5.92,30.38,38.87,7.81
1.5,1.08,36.21,3.37
-8.49,3.07,36.06,7.84
-12.38,-9.13,35.16,5.93
-43.92,25.06,36.31,4.96
10.36,26.77,38.34,5.54
-43.24,-29.1,33.6,3.89
8.9,30.05,37.9,7.94
-23.66,-1.68,30.96,-0.23
-88.12,-5.51,38.21,4.41
26.45,-16.26,38.94,3.27
13.19,0.3,28.08,-1.34
-18.75,-0.04,32.11,5.05
8.11,35.5,34.03,5.58
24.86,73.32,38.44,5.94
-62.65,-40.66,36.48,2.27
-41.9,-21.46,34.21,3.62
-42.89,-26.96,32.19,2.76
35.41,22.82,36.02,7.72
1.09,32.41,32.36,5.17
-8.39,24.76,34.6,5.78
-66.6,-19.36,30.64,4.55
-42.48,-13.72,34.98,11.97
55.72,39.36,29.72,6.57
-2.08,21.84,27.51,-0.77
-7.75,-23.68,32.04,6.04
19.22,1.4,38.67,11.84
-99.66,1.88,31.03,1.43
15.92,21.74,36.48,2.99
-23.64,9.86,35.29,5.52
-53.31,-29.32,37.48,2.92
-46.4,9.77,29.36,2.19
