ch1,ch2,ch3,ch4
-11.94,12.8,6.95,-10.5
-25.15,22.62,1.8,-14.35
-8.6,35.11,0.63,-16.2
-31.76,33.58,4.76,-12.84
-19.31,56.27,6.12,-7.29
-7.47,47.17,5.19,-6.91
-42.26,8.03,1.06,-9.68
-92.22,-17.27,2.0,-10.0
-65.44,-31.55,2.33,-13.25
38.83,25.56,2.27,-17.57
57.32,118.67,6.68,-9.01
25.63,35.78,2.34,-11.75
-51.61,-49.3,2.25,-20.51
-19.42,2.0,1.97,-10.13
-31.5,25.61,6.74,-13.7
-0.01,62.79,5.26,-13.04
-32.31,-19.94,4.49,-10.15
-19.17,14.11,4.77,-15.39
-18.83,49.08,5.08,-16.13
-4.45,3.62,3.24,-13.03
-22.69,23.42,3.69,-14.11
-55.61,1.9,10.02,-16.15
5.29,14.46,5.15,-17.06
-53.71,33.91,4.24,-13.28
-48.62,23.21,4.09,-18.07
17.32,32.56,4.4,-14.38
-14.77,-7.05,5.36,-8.88
-49.57,-5.55,0.01,-18.44
47.67,18.75,1.63,-16.54
-35.64,21.36,-0.63,-13.93
-55.22,-22.19,10.12,-5.97
68.29,36.72,0.65,-16.71
-12.25,54.39,2.62,-18.3
-25.28,36.59,6.51,-12.06
-27.15,-7.97,1.63,-11.89
-11.85,23.72,-0.67,-18.37
-9.33,98.06,4.67,-11.13
-24.71,46.37,3.96,-11.05
-79.92,-103.56,0.83,-21.79
-66.08,-27.22,1.05,-7.79
-8.72,43.24,3.3,-12.12
22.96,41.7,0.35,-12.3
-28.82,-8.3,5.15,-14.38
32.25,50.42,2.53,-7.98
-4.2,25.39,8.46,-5.37
-39.92,-8.48,7.09,-5.62
-35.26,9.96,3.6,-17.94
-19.79,14.94,3.72,-11.74
42.37,21.07,4.58,-9.4
-48.74,8.11,4.36,-16.92
