ch1,ch2,ch3,ch4
-19.62,-10.89,10.24,-21.83
-72.91,-23.42,10.16,-15.53
-32.14,-12.38,10.73,-18.14
78.18,81.49,2.37,-23.78
-22.02,23.31,10.03,-17.79
-35.28,10.77,9.03,-19.45
-18.76,19.12,8.47,-19.35
-40.98,12.31,7.94,-18.77
18.42,54.61,7.48,-20.97
-39.1,-18.1,3.86,-19.41
-39.72,-13.69,-2.83,-28.98
3.06,37.74,2.37,-38.35
-27.82,63.77,22.0,9.11
32.74,53.95,23.14,-9.3
2.4,-13.23,-15.88,-30.78
-18.35,-10.16,15.87,-12.36
-44.37,27.46,14.57,-15.4
16.93,57.57,3.48,-21.29
11.11,19.08,18.41,-9.59
-20.29,-30.12,13.8,-14.5
-74.45,-5.77,14.68,-15.87
69.95,98.12,11.89,-18.51
-26.86,14.29,6.54,-21.81
-17.22,-21.68,-0.77,-20.49
16.77,13.12,0.1,-21.62
10.38,94.45,21.87,-1.94
-59.27,-55.45,20.11,-15.42
-61.84,-4.74,10.2,-24.55
5.53,53.24,17.28,-16.95
65.4,2.03,9.94,-20.36
-42.55,-15.59,9.54,-21.63
-27.36,35.69,15.09,-18.74
-60.4,26.9,19.51,-7.96
-10.62,37.8,14.66,-19.11
15.19,-25.54,9.67,-23.96
-15.21,14.13,11.61,-15.72
-33.0,1.41,15.08,-18.66
35.42,65.16,9.15,-14.37
-86.43,-19.57,15.32,-25.11
-12.48,37.41,8.68,-25.1
4.37,16.69,7.97,-10.19
-23.4,-49.28,7.73,-20.01
-40.01,-15.57,13.43,-10.44
-50.57,24.33,8.3,-13.88
-24.84,20.86,8.48,-12.37
59.92,40.82,8.68,-12.67
2.58,1.99,9.1,-12.68
-46.77,-49.42,6.23,-16.82
-75.76,-27.67,3.47,-13.0
6.67,21.45,8.16,-7.58
