ch1,ch2,ch3,ch4
-6.41,-512.87,-92.58,11.1
-6.49,-516.74,-98.38,5.23
8.31,-451.87,-91.8,16.17
3.99,-446.79,-88.44,5.92
-61.03,-554.44,-103.2,11.27
-33.08,-528.06,-100.28,8.94
-5.21,-458.35,-89.31,17.31
-3.75,-414.67,-97.99,13.7
-11.02,-430.31,-86.48,18.64
-19.6,-504.68,-95.3,14.07
0.71,-513.22,-96.68,18.16
-27.68,-497.1,-93.73,17.03
-32.47,-521.54,-84.87,15.76
-42.26,-479.92,-94.88,15.71
1.43,-434.39,-87.03,27.64
-28.08,-520.63,-98.28,17.85
-32.86,-459.68,-93.14,16.3
1.62,-505.57,-98.36,15.48
-34.75,-538.1,-86.97,18.25
-13.5,-509.56,-91.9,10.3
-11.57,-382.83,-91.32,16.52
-13.42,-460.56,-95.35,16.32
-1.24,-421.77,-90.53,18.28
17.68,-441.43,-91.69,28.9
-28.97,-498.48,-107.31,17.78
-31.14,-509.76,-98.78,22.28
-32.55,-475.13,-104.14,14.62
-22.8,-535.38,-93.03,25.51
-24.06,-496.28,-106.84,17.85
-31.14,-474.97,-103.61,17.8
-28.18,-485.62,-100.68,15.66
-4.19,-476.69,-97.53,16.46
-26.43,-526.68,-95.23,29.58
-14.17,-489.39,-91.77,16.1
-0.87,-467.63,-103.68,21.83
-28.16,-487.97,-89.62,24.89
15.85,-429.3,-105.23,11.95
-5.92,-469.74,-93.32,18.07
-47.66,-519.05,-93.41,15.97
-20.1,-472.33,-91.08,21.11
-46.56,-507.13,-96.24,23.7
-42.19,-481.25,-103.91,23.57
9.22,-453.97,-101.88,22.08
-27.2,-464.17,-100.4,19.83
-11.72,-488.64,-101.24,21.96
-4.48,-434.3,-106.81,16.68
-42.79,-501.69,-88.75,26.9
22.6,-450.12,-90.82,15.76
-57.53,-572.09,-105.6,14.25
12.36,-383.75,-92.29,21.82
