ch1,ch2,ch3,ch4
-28.37,-446.27,-97.46,11.44
28.05,-545.13,-100.83,3.76
-39.53,-553.17,-101.78,8.03
-33.34,-535.24,-101.84,7.64
-11.44,-484.77,-103.43,11.97
-8.73,-488.77,-101.09,8.52
-27.56,-496.27,-97.71,14.28
-37.57,-400.4,-102.17,-7.71
31.48,-453.74,-106.45,-7.6
-12.31,-482.48,-109.13,12.96
-35.63,-487.93,-100.31,18.27
-31.79,-494.42,-101.76,13.98
-36.03,-466.66,-96.59,10.25
-16.23,-576.36,-106.11,17.64
39.13,-356.55,-99.76,14.55
-32.23,-506.8,-111.65,-0.3
-26.38,-503.83,-110.2,6.39
-1.16,-406.33,-105.74,4.48
-34.36,-449.56,-94.51,13.55
-46.97,-510.6,-104.86,23.1
6.54,-464.56,-100.64,10.77
-47.4,-499.98,-100.39,14.02
-18.79,-483.44,-102.22,9.72
-47.85,-507.51,-99.08,19.19
23.58,-338.31,-106.57,-5.21
-31.14,-525.45,-111.22,6.62
-27.08,-512.39,-104.86,28.42
-21.36,-498.12,-100.67,20.4
-28.47,-460.48,-108.54,10.68
-3.19,-522.72,-102.55,18.84
20.26,-401.91,-104.13,7.48
-14.05,-437.33,-106.29,9.78
-45.71,-539.98,-105.88,16.72
-24.3,-451.45,-98.56,16.75
1.4,-474.59,-106.72,3.04
-24.17,-498.51,-97.87,35.37
-54.37,-458.42,-103.37,19.98
0.26,-370.08,-103.42,15.11
-3.23,-473.75,-109.54,20.83
-29.15,-502.8,-116.02,16.97
-51.12,-468.86,-105.26,19.66
7.21,-540.2,-111.25,17.67
-20.39,-503.23,-109.75,12.2
-39.54,-492.19,-100.76,19.85
-18.33,-459.48,-104.84,12.42
-54.61,-527.9,-98.21,28.1
-2.32,-437.93,-113.06,10.41
2.96,-469.21,-108.72,22.81
-20.92,-352.47,-103.53,23.5
11.05,-438.36,-106.84,17.94
