ch1,ch2,ch3,ch4
-14.11,-522.19,-101.78,21.48
-6.24,-474.17,-92.96,31.71
-32.08,-498.83,-98.55,20.87
-59.6,-465.19,-88.56,31.63
5.16,-461.96,-104.39,14.67
-27.03,-478.43,-98.86,18.43
6.35,-458.2,-99.12,21.85
-4.53,-501.72,-104.98,21.27
-1.72,-440.22,-107.43,18.07
-19.77,-489.21,-103.07,21.45
-30.15,-476.41,-91.05,18.29
4.36,-356.48,-91.79,28.65
4.77,-298.66,-108.34,15.18
11.3,-448.3,-109.01,18.78
-39.24,-577.22,-96.19,25.43
-11.23,-476.75,-93.99,21.29
-7.4,-484.72,-103.89,18.42
-12.99,-467.84,-101.87,18.91
-21.56,-480.9,-101.21,14.95
-20.69,-482.89,-97.68,18.87
-52.18,-483.97,-95.24,20.69
-8.6,-490.12,-100.41,22.05
-17.95,-494.91,-111.45,12.12
12.1,-403.78,-116.05,17.28
-18.95,-310.99,-99.39,32.59
18.49,-394.32,-105.52,31.14
-14.09,-542.38,-107.05,30.88
-20.4,-433.78,-99.98,26.35
-23.44,-492.5,-106.48,25.52
-35.62,-528.54,-102.63,24.24
-20.78,-494.0,-110.99,29.75
-25.05,-464.24,-113.9,23.94
-19.89,-476.19,-112.04,27.9
-21.59,-481.14,-107.67,19.4
-63.15,-453.41,-104.38,25.39
29.48,-426.23,-107.68,22.12
-34.63,-452.42,-104.98,29.41
1.37,-493.78,-98.99,24.79
-30.11,-629.32,-122.08,12.59
1.14,-275.76,-114.76,19.92
14.77,-278.35,-99.84,34.97
-11.99,-556.44,-113.27,31.8
5.71,-457.48,-90.07,33.95
-26.85,-391.08,-106.35,19.83
-18.45,-438.71,-115.36,22.66
-10.29,-530.55,-110.69,23.35
-40.03,-536.49,-108.97,19.43
-7.79,-310.13,-95.98,32.91
10.62,-520.28,-103.42,28.05
-12.53,-539.12,-111.69,27.1
