ch1,ch2,ch3,ch4
20.71,33.79,35.68,7.84
-32.65,-30.09,33.19,1.83
-40.74,2.66,29.88,10.4
-6.55,42.21,35.41,14.62
14.62,31.85,34.0,11.58
-34.92,-40.3,32.65,4.8
-20.28,39.83,34.17,7.65
-12.56,1.09,33.83,6.56
28.23,30.57,33.91,10.53
-13.29,25.35,34.38,9.6
32.45,100.4,38.35,13.48
-95.47,-67.03,32.92,7.39
3.17,9.74,37.2,12.26
-28.25,-24.3,36.33,10.34
5.43,28.28,29.96,4.96
-39.61,20.47,38.23,10.07
-36.28,5.07,36.41,7.53
-3.23,33.77,38.92,13.29
-35.81,21.77,35.68,4.37
-12.43,16.65,35.72,6.58
22.45,25.37,36.55,7.68
-23.61,-7.64,34.02,6.49
-7.6,19.07,35.33,12.22
17.9,36.53,32.44,3.72
-26.22,-1.73,30.94,5.67
-38.98,6.33,36.81,6.79
24.31,85.6,33.29,8.86
-36.69,15.87,32.6,5.81
-45.27,-75.88,30.8,6.15
-13.04,0.39,35.43,6.69
-11.18,7.2,39.83,8.86
-23.72,6.59,31.99,6.35
12.69,27.72,35.95,12.45
-11.5,27.34,34.81,9.31
-53.59,22.47,33.71,11.31
-38.36,10.84,36.44,9.81
24.88,8.89,32.51,3.81
-14.57,2.04,34.49,7.55
7.79,15.21,33.08,10.08
-0.21,28.34,33.51,6.68
-25.45,-13.23,33.52,5.99
2.56,32.75,31.82,11.57
-69.02,-28.82,32.12,8.88
-52.92,-6.63,33.08,7.61
-21.6,18.07,34.16,12.9
37.39,42.89,33.46,12.21
-54.64,-23.58,29.82,4.89
-2.78,10.59,32.77,11.77
-9.61,17.75,29.8,10.22
-21.3,30.15,30.2,9.51
