ch1,ch2,ch3,ch4
-23.21,-486.57,-99.7,16.23
-30.09,-409.31,-95.18,27.11
-5.04,-565.61,-97.14,26.1
-21.87,-488.76,-91.38,20.76
-45.49,-448.01,-99.72,14.69
-13.42,-553.65,-102.66,15.41
-49.09,-488.2,-86.46,26.54
-18.68,-465.91,-90.91,28.52
-11.17,-521.75,-91.75,11.95
-27.86,-540.35,-87.53,22.96
-13.7,-428.92,-89.02,19.44
-17.48,-471.12,-94.73,21.36
3.64,-424.55,-93.08,18.66
-34.5,-471.3,-94.23,25.77
41.11,-433.19,-102.35,25.56
-83.9,-568.07,-101.24,20.02
-6.31,-333.6,-105.16,13.56
-6.7,-522.06,-103.1,18.39
-62.78,-570.04,-96.95,20.64
-16.54,-454.4,-88.15,18.21
0.42,-494.16,-97.48,13.5
-4.76,-505.03,-88.36,18.08
-29.8,-551.02,-91.72,14.4
-37.94,-506.32,-96.33,17.67
-19.17,-498.59,-98.28,18.99
-8.43,-386.05,-85.68,22.26
-18.67,-468.44,-90.5,20.73
-31.11,-548.03,-93.24,16.86
-25.62,-493.18,-92.72,25.63
6.68,-455.74,-87.09,24.27
-19.72,-513.68,-90.82,23.2
-17.81,-419.82,-90.26,17.98
-14.75,-301.93,-86.07,18.71
-16.32,-543.01,-94.75,18.9
-2.45,-495.05,-90.78,25.7
-43.94,-561.62,-86.96,25.7
-20.73,-513.22,-85.01,26.78
27.44,-398.23,-89.02,22.52
-31.55,-501.42,-82.52,25.78
-57.99,-575.91,-99.95,14.32
-34.42,-556.39,-92.04,16.51
25.84,-365.66,-94.31,24.14
-8.01,-436.16,-80.4,30.56
-56.56,-505.45,-90.92,17.09
-9.08,-510.33,-93.78,14.43
-7.65,-456.58,-91.88,18.77
-39.09,-525.46,-86.05,11.98
-25.26,-456.81,-83.45,21.24
-32.12,-463.54,-93.17,11.3
1.61,-413.17,-91.17,20.64
