ch1,ch2,ch3,ch4
-7.61,-551.26,-99.24,14.53
-34.66,-544.7,-95.83,8.39
-40.79,-492.63,-106.39,9.93
-28.31,-457.94,-82.69,28.28
-13.43,-309.04,-97.95,9.58
-15.22,-531.68,-105.54,-0.83
9.05,-511.67,-99.82,7.02
3.33,-403.85,-96.02,8.56
-21.98,-528.04,-92.74,11.78
-33.86,-519.94,-98.62,-7.38
-35.29,-499.97,-98.22,6.83
-30.64,-481.21,-92.46,32.73
-15.57,-466.26,-93.26,9.39
-25.98,-505.49,-94.99,9.04
-28.59,-478.41,-96.65,8.92
-27.46,-244.35,-85.57,8.94
-0.79,-496.3,-93.3,24.09
-10.88,-400.61,-100.67,-3.73
-1.55,-583.3,-109.76,10.73
-10.17,-510.33,-106.12,7.7
-30.5,-505.91,-96.01,22.3
-27.74,-502.45,-83.83,8.93
-40.28,-524.62,-98.02,3.96
-30.05,-482.84,-91.55,15.88
-31.01,-473.03,-88.57,11.14
-37.25,-441.33,-90.45,8.86
-1.76,-494.93,-97.51,7.02
-20.0,-457.46,-102.12,3.63
-7.21,-448.38,-85.37,16.03
-5.93,-391.79,-93.36,9.76
11.44,-275.96,-99.08,4.15
-51.59,-675.87,-97.35,25.61
-36.76,-535.32,-90.62,20.48
-37.3,-515.15,-93.72,1.7
-37.98,-493.74,-91.77,-1.37
-50.93,-492.35,-78.26,17.36
17.66,-554.34,-96.27,12.44
-48.62,-496.77,-103.04,-0.34
-12.64,-331.05,-101.26,-3.26
9.52,-455.74,-83.67,32.52
13.26,-431.87,-93.38,16.14
-18.25,-432.57,-88.39,8.7
-84.8,-444.84,-84.01,7.02
-32.49,-516.65,-91.67,13.73
31.83,-443.73,-102.27,13.51
2.61,-482.64,-101.08,16.25
-38.29,-536.23,-93.93,13.27
-32.63,-517.82,-96.67,0.81
-23.81,-500.56,-90.76,3.38
-18.45,-463.21,-93.86,-2.64
