ch1,ch2,ch3,ch4
-31.82,1.31,37.31,15.01
-29.33,9.68,30.31,9.66
7.2,14.26,29.66,13.5
6.77,-14.06,28.44,8.35
-13.8,21.36,30.45,10.3
-18.45,-15.59,25.39,11.82
-46.33,21.01,27.42,15.19
-63.05,-40.45,28.12,10.59
4.26,11.08,28.07,10.17
-4.7,9.88,27.86,10.14
-5.28,26.84,30.57,10.75
33.84,71.48,32.98,11.45
-28.67,-8.66,32.13,13.87
-68.89,-28.6,31.75,7.24
-17.12,3.67,33.69,14.33
21.0,44.0,30.15,10.7
-13.21,42.02,28.31,10.69
-50.24,-55.66,30.52,14.53
-8.76,-4.33,30.78,9.44
-29.42,19.64,32.78,13.47
-32.8,-22.2,29.98,15.01
33.22,55.57,22.65,9.9
-20.61,10.57,30.35,15.08
-16.54,-8.78,34.61,16.46
-17.67,-2.62,32.09,9.38
-27.03,15.64,37.26,11.15
-7.18,19.44,37.65,11.09
-28.92,11.54,36.42,12.81
-27.03,-0.6,27.61,7.03
19.27,33.55,31.45,9.99
-80.56,-22.47,36.91,14.72
14.21,40.52,32.28,13.22
-16.85,8.22,31.52,13.35
-31.99,-32.25,33.15,9.14
-11.84,2.6,29.78,11.4
-36.24,29.89,35.75,11.21
-35.83,78.18,41.06,20.22
26.13,-55.85,30.06,8.97
-6.87,2.07,24.24,7.02
2.23,42.27,31.31,9.5
4.92,-1.21,28.92,10.12
-26.7,9.63,32.25,14.26
-32.93,10.07,31.77,11.2
-0.35,80.13,37.26,14.06
-77.54,-22.34,29.98,5.36
12.72,1.25,26.03,11.53
-17.9,12.93,30.4,9.93
-17.48,6.41,33.51,9.86
-44.28,9.94,31.88,12.44
-14.54,15.2,29.71,10.46
