ch1,ch2,ch3,ch4
-18.6,-500.87,-106.96,12.4
-16.05,-512.37,-102.68,15.7
-29.14,-438.58,-104.62,16.14
-27.33,-498.3,-106.71,21.9
-7.88,-497.35,-102.89,10.14
-1.67,-443.88,-100.48,13.74
7.2,-471.54,-100.35,16.81
-42.18,-549.92,-107.13,7.13
-30.51,-514.92,-108.59,7.93
5.23,-487.46,-94.8,19.48
-57.78,-503.48,-101.85,4.12
-9.53,-397.61,-102.36,2.26
12.92,-459.58,-111.42,9.95
-18.15,-532.36,-101.52,8.7
-35.13,-524.21,-106.62,8.88
-37.08,-522.38,-106.51,2.92
-20.82,-497.6,-93.91,13.07
-12.22,-493.02,-110.73,10.34
-46.77,-580.6,-115.06,10.43
-21.4,-416.2,-107.58,15.33
15.83,-390.63,-104.94,18.83
-41.77,-554.54,-108.69,8.11
-5.1,-432.04,-107.62,6.66
-12.46,-442.11,-110.27,2.83
-27.91,-552.5,-105.34,11.7
-29.79,-574.44,-105.52,9.94
-18.21,-467.11,-101.7,10.76
-24.61,-484.95,-97.45,5.87
60.62,-355.58,-101.71,14.2
-25.8,-516.45,-104.21,21.2
-46.69,-528.97,-114.1,13.59
-42.53,-581.12,-118.3,7.4
-30.77,-525.84,-114.97,10.32
-24.93,-434.59,-109.42,17.81
-16.41,-483.84,-109.95,18.4
-19.16,-466.89,-106.68,17.71
-24.35,-509.32,-112.86,17.07
-29.21,-506.13,-113.98,14.59
-23.68,-495.81,-112.33,19.86
-24.23,-497.06,-111.48,20.63
-15.74,-487.22,-114.18,17.04
-29.62,-519.35,-108.64,16.78
-39.82,-542.58,-101.72,22.57
-10.88,-408.37,-105.6,22.95
-26.8,-489.12,-102.88,28.93
19.99,-429.5,-105.87,18.11
-16.58,-543.27,-105.26,23.62
-33.24,-505.59,-106.2,14.15
-21.91,-531.19,-114.28,16.26
-27.61,-564.27,-111.35,9.39
