ch1,ch2,ch3,ch4
-28.23,29.38,40.91,7.25
-34.39,-5.09,40.47,5.02
-13.05,-6.11,33.94,2.02
20.26,38.03,38.12,5.68
-7.02,10.72,37.52,4.88
-38.01,7.21,35.03,0.12
-22.47,-22.31,37.58,6.28
-55.97,-3.04,39.89,6.89
21.91,28.44,38.45,-0.48
-6.23,16.14,42.41,3.37
-47.37,-5.18,39.04,9.11
-26.91,-8.57,36.82,3.93
9.96,32.53,32.74,6.86
0.93,33.34,27.95,-1.23
-60.55,-29.0,34.81,5.17
22.96,-2.82,31.9,6.1
-48.04,-17.73,35.05,7.28
-37.01,5.29,36.37,9.04
49.1,37.25,29.46,1.16
19.66,8.87,32.98,6.86
-7.71,17.56,34.17,5.26
-38.19,-24.53,31.54,6.02
-46.66,12.53,30.15,0.24
-30.47,5.38,37.43,8.72
-30.09,0.04,29.02,0.88
-31.34,19.06,36.57,6.8
30.14,13.15,31.36,2.22
-9.31,44.59,37.29,8.31
-9.86,-14.91,28.79,-2.05
-18.34,-27.78,31.0,2.05
2.93,16.2,28.72,2.03
13.36,49.39,30.81,2.51
-18.72,-5.19,34.74,6.79
-47.63,-7.41,29.32,2.28
-38.38,1.64,28.14,5.91
-38.79,-9.64,26.37,1.62
-11.62,4.82,31.58,6.58
8.18,39.67,30.27,8.41
-48.81,-8.74,27.29,5.93
59.16,0.8,27.56,2.65
-16.85,-7.72,30.63,12.93
-7.98,29.08,31.65,9.02
-28.12,19.28,29.45,5.32
-31.74,-25.4,32.31,6.3
13.39,12.15,32.91,6.48
-26.55,-5.54,31.41,2.37
0.55,-1.59,32.98,11.82
-25.92,35.0,35.37,11.51
-13.95,15.26,33.05,3.78
-61.81,-24.11,28.37,-0.19
