ch1,ch2,ch3,ch4
-1.15,46.11,32.49,4.82
28.81,126.39,36.53,8.15
-18.09,-83.31,34.09,5.15
-43.22,-81.15,30.58,-0.97
-13.85,6.29,30.96,-3.32
-15.92,17.27,28.58,-1.06
-39.86,6.75,31.49,6.17
-20.76,20.97,27.32,-1.47
13.83,37.41,34.0,0.21
10.48,-5.61,33.57,4.38
-25.41,-19.23,32.36,2.02
-7.22,3.21,31.18,-2.69
-9.83,18.38,31.67,1.83
-12.95,-1.51,29.04,0.55
-2.76,9.9,33.08,-3.09
21.35,93.29,30.16,-1.54
-16.91,76.82,33.3,3.62
-47.4,-84.05,28.6,-5.65
-16.81,-25.64,29.45,-5.06
-19.83,16.6,31.75,1.11
-12.54,18.98,36.8,0.11
7.24,-3.74,33.86,1.82
-11.01,45.09,32.9,2.48
-60.77,-8.79,32.96,-2.01
18.21,-12.81,26.28,1.24
41.34,8.87,32.31,-0.83
-16.25,37.15,31.16,-0.91
-11.33,18.91,34.15,-0.52
5.49,-20.65,33.87,0.68
-20.13,23.1,29.15,0.89
-13.84,28.17,29.62,3.54
-22.26,30.68,27.79,0.65
-1.53,-17.94,26.87,-0.9
-17.35,-6.03,28.93,1.18
-27.22,8.79,30.7,4.4
0.35,0.44,31.09,3.81
-33.45,-2.31,26.48,-0.8
10.24,10.8,23.99,-3.89
31.26,18.72,27.88,-1.72
2.68,49.35,30.35,2.74
-29.52,47.08,28.56,3.62
1.24,12.04,24.33,0.18
-23.99,-43.38,22.58,-0.77
3.52,-3.6,28.09,0.22
-20.58,12.94,24.95,-0.6
-30.35,-10.09,33.36,4.16
8.89,56.5,28.66,6.37
-16.39,-7.78,27.06,0.57
-1.27,8.75,28.64,3.57
8.84,29.99,28.55,4.95
