ch1,ch2,ch3,ch4
-35.99,-27.8,40.49,14.57
20.28,-24.09,36.74,7.03
-13.84,51.91,27.76,15.06
-27.86,-29.47,42.82,11.21
-33.74,-5.36,35.22,13.06
14.27,5.61,37.28,12.55
-38.82,-8.66,38.89,7.04
-8.12,16.37,35.79,10.29
22.82,27.29,40.04,10.02
-51.23,-26.45,37.24,10.48
22.04,5.16,31.45,9.89
-6.62,30.76,30.89,9.27
-69.91,-24.9,35.73,8.06
-72.68,-10.0,38.72,17.49
1.83,8.82,37.38,12.46
28.02,-3.58,19.75,1.85
-21.19,8.73,43.52,7.58
24.7,17.73,35.16,8.87
-11.74,-7.66,24.65,12.87
2.0,21.61,38.64,12.89
-34.87,36.07,42.96,13.77
-40.66,-38.01,34.74,5.38
-38.4,-9.42,32.03,2.6
23.63,28.78,36.36,9.81
13.45,30.67,43.51,11.96
-16.17,9.6,32.3,8.96
-87.22,-3.62,39.97,11.27
22.71,-14.06,34.81,11.06
-2.76,1.13,28.42,9.61
-3.15,8.71,44.1,12.48
-38.57,-20.2,30.29,9.94
10.18,38.0,33.01,8.18
-41.54,4.92,44.62,15.05
-23.86,16.76,33.2,7.56
-1.61,-21.75,25.84,7.69
10.79,15.0,35.38,12.03
-27.86,7.71,32.91,10.46
-43.61,-3.35,39.89,10.69
-24.19,16.92,33.8,12.84
-36.87,9.45,31.74,9.18
-48.63,32.48,36.85,13.41
73.03,35.47,32.59,9.34
-38.64,38.42,36.41,7.82
-27.89,-60.98,38.45,7.32
10.36,30.22,32.83,11.96
16.46,11.4,27.18,5.36
-53.73,3.76,37.26,6.22
-53.41,10.75,34.03,11.76
20.2,46.64,36.44,12.84
-24.94,-17.13,32.07,12.01
