ch1,ch2,ch3,ch4
-30.24,-496.92,-106.82,8.22
-50.4,-523.4,-105.92,6.22
-48.99,-503.52,-104.48,1.33
-61.15,-421.38,-109.98,3.9
-10.27,-496.71,-107.17,2.97
-14.97,-425.18,-96.12,7.71
8.9,-512.7,-97.89,14.48
-13.23,-514.26,-107.0,6.82
-23.59,-496.0,-111.54,13.95
-10.51,-404.9,-98.3,21.04
-0.05,-455.91,-97.01,35.12
13.4,-459.43,-109.05,-7.09
-26.12,-491.31,-103.34,-0.77
1.99,-512.77,-92.66,10.77
-42.43,-469.48,-102.67,18.64
-44.86,-522.32,-96.14,17.38
-24.85,-521.0,-104.57,20.55
-40.69,-406.06,-105.29,10.32
-27.85,-506.39,-88.67,11.68
29.48,-433.79,-91.96,11.69
-29.71,-521.61,-97.0,3.49
-64.8,-496.13,-90.09,15.5
18.39,-463.57,-96.47,-0.37
17.96,-361.22,-90.76,18.24
9.94,-468.7,-99.63,23.44
-21.6,-441.32,-99.53,14.93
-26.1,-538.56,-93.93,8.92
-86.54,-592.53,-98.01,-5.33
9.32,-465.76,-100.55,0.69
24.12,-468.58,-84.58,39.06
-41.65,-488.95,-96.68,3.95
6.83,-303.08,-104.61,-0.74
-5.66,-554.98,-105.05,23.59
-33.52,-526.65,-97.6,14.62
-64.52,-550.82,-95.21,17.42
3.87,-355.91,-93.57,6.54
17.35,-391.51,-104.46,17.22
-27.13,-505.19,-97.63,18.98
-29.63,-492.01,-99.26,21.01
-18.12,-578.49,-110.88,17.69
-41.14,-547.62,-106.97,9.01
-24.83,-466.99,-103.37,1.84
-18.98,-485.52,-95.43,26.95
-28.08,-522.14,-103.75,13.01
22.55,-255.68,-87.91,21.47
-65.94,-567.56,-77.24,35.02
-3.28,-544.28,-106.09,8.84
19.11,-430.92,-103.59,11.66
-28.86,-536.88,-114.53,4.95
-22.19,-437.81,-97.55,24.4
