ch1,ch2,ch3,ch4
52.21,7.62,31.01,1.77
-7.57,26.82,31.97,9.15
-35.55,-25.63,32.15,6.27
-7.08,8.96,35.46,4.9
-30.55,-57.09,35.95,5.19
-41.86,9.3,37.41,8.99
12.8,23.93,28.74,-1.5
-14.22,38.54,38.19,9.86
27.55,-15.93,37.13,3.81
-6.03,-33.09,33.58,7.3
-36.45,21.41,34.27,4.9
-12.15,-2.37,33.91,9.52
4.28,-5.53,33.25,0.02
19.12,13.36,32.83,5.43
-12.37,13.73,34.0,8.78
-28.28,-52.18,34.06,5.51
-20.35,-26.55,36.25,9.36
-49.46,-0.92,33.22,8.17
33.28,83.38,34.0,2.44
17.34,19.83,39.84,9.52
-29.42,-68.13,33.77,2.8
-21.9,-16.7,32.49,3.05
-18.88,-29.4,35.26,8.11
1.9,8.93,28.94,5.95
2.04,19.96,33.12,3.17
-10.21,-19.82,29.6,-1.18
-13.1,1.2,37.53,-0.34
-6.7,6.12,32.27,2.07
-52.95,11.08,29.78,-2.22
20.61,13.97,26.01,-9.43
-35.93,-6.92,36.81,5.32
35.72,30.88,36.67,4.58
-35.26,-39.37,31.57,5.12
-19.97,15.72,32.81,5.07
-33.55,0.73,31.09,4.7
2.8,-6.74,28.17,4.06
3.16,9.13,30.14,3.96
-23.28,7.88,32.74,3.77
-0.86,9.3,35.21,6.69
1.5,11.51,28.23,0.65
-0.8,43.53,32.89,5.96
-48.44,46.99,33.47,5.46
13.53,-55.98,30.21,-1.94
-32.66,-5.43,33.05,3.06
-23.84,8.81,38.48,6.94
10.94,5.75,42.38,9.28
-41.65,-17.35,33.59,3.31
-4.41,32.33,35.15,7.16
-11.21,-24.68,33.0,2.83
-7.76,-16.05,33.37,2.46
