ch1,ch2,ch3,ch4
-49.19,-649.41,-98.25,22.44
38.69,-390.53,-81.07,36.91
-40.37,-490.29,-93.46,20.49
-38.58,-434.54,-99.79,10.67
-14.06,-501.58,-88.31,26.29
-46.9,-509.66,-82.66,23.16
-74.23,-548.01,-85.34,20.3
-3.8,-471.93,-98.01,15.81
-14.11,-408.39,-77.24,35.41
-27.16,-434.77,-106.86,5.65
12.62,-415.21,-86.86,35.14
-44.07,-615.23,-87.58,34.95
-20.35,-521.73,-87.04,25.26
-10.9,-527.59,-96.86,17.85
-42.39,-518.55,-90.11,18.27
-8.44,-491.2,-77.14,29.86
30.89,-421.98,-93.85,25.45
-109.76,-420.07,-105.69,9.79
18.07,-493.06,-88.18,31.06
-17.6,-443.34,-88.41,27.9
-10.76,-530.62,-87.01,26.57
-47.3,-501.5,-84.97,24.11
-24.96,-477.75,-87.44,26.1
-39.86,-533.95,-95.92,24.06
-35.0,-509.08,-91.44,23.32
-53.82,-506.86,-79.13,22.86
-55.81,-515.31,-78.53,36.46
30.82,-369.52,-92.91,7.65
-70.17,-368.42,-101.06,11.86
52.21,-512.87,-99.98,21.12
-17.68,-521.47,-76.62,40.15
9.98,-427.82,-101.53,20.44
-38.64,-476.15,-94.2,16.88
-66.08,-597.12,-98.19,16.9
-22.01,-542.46,-93.09,27.1
-12.51,-499.41,-88.31,27.04
-41.99,-427.11,-88.05,37.04
51.75,-418.87,-95.99,26.3
-54.13,-392.78,-105.55,19.2
-2.73,-406.46,-94.62,27.51
21.73,-372.64,-98.5,21.52
-48.63,-608.93,-85.35,35.83
-43.72,-553.09,-94.73,30.63
-30.03,-521.25,-93.24,24.25
-61.73,-515.12,-87.71,25.53
44.17,-389.1,-75.65,50.24
-75.25,-627.58,-105.22,7.65
-11.45,-389.19,-91.99,12.74
-23.3,-463.37,-87.94,27.52
-29.76,-484.8,-89.86,28.55
