ch1,ch2,ch3,ch4
-24.76,-392.86,-102.81,-2.63
8.32,-384.89,-98.09,13.02
19.32,-272.17,-90.2,10.43
24.39,-573.68,-106.1,7.66
-17.78,-533.48,-96.08,19.64
-1.72,-430.25,-100.07,31.25
-40.59,-533.3,-92.42,27.48
-28.68,-555.86,-95.79,14.36
-30.06,-536.01,-95.86,20.03
-28.93,-500.94,-93.82,13.69
-30.42,-496.26,-87.02,17.18
-34.79,-507.37,-91.07,18.88
14.67,-456.47,-92.24,24.31
-31.39,-460.52,-93.23,18.36
8.25,-421.65,-97.15,13.42
-26.58,-274.02,-103.47,7.9
-13.3,-685.18,-79.73,21.19
-43.06,-531.28,-109.8,21.37
36.26,-360.36,-111.97,-8.37
10.07,-484.59,-89.46,27.62
-17.05,-433.08,-94.02,32.26
-27.23,-427.47,-96.44,17.16
20.23,-352.13,-84.57,14.99
-21.29,-369.52,-110.88,12.22
-85.99,-755.83,-107.11,15.87
-55.66,-643.11,-111.52,4.97
32.0,-394.35,-96.49,24.14
-13.32,-482.17,-92.68,19.94
-18.84,-487.14,-96.94,25.83
-15.64,-505.51,-101.49,11.8
-7.29,-416.13,-100.29,13.37
33.34,-421.62,-99.8,9.42
-28.41,-519.87,-107.31,8.95
-2.17,-390.71,-107.66,7.57
29.4,-416.75,-102.77,17.52
73.4,-249.69,-81.13,49.53
-110.61,-547.13,-102.55,23.77
-44.61,-622.82,-105.89,10.82
-5.52,-490.55,-97.17,16.68
-51.87,-536.66,-95.25,28.51
-37.5,-541.18,-95.75,20.95
-29.29,-488.42,-87.31,38.4
12.5,-458.56,-100.34,32.36
-36.33,-491.88,-93.78,11.11
16.63,-368.42,-104.44,0.29
-4.46,-242.51,-99.19,12.41
-13.07,-742.98,-89.56,35.92
-39.38,-508.61,-105.59,10.3
19.4,-491.15,-102.97,22.53
-3.93,-460.91,-95.15,1.08
