ch1,ch2,ch3,ch4
-37.03,-419.12,-129.74,17.21
-32.05,-490.75,-160.21,-10.76
-33.48,-579.79,-109.31,21.11
-30.5,-377.3,-80.46,26.66
-4.0,-423.86,-94.92,42.47
2.79,-440.42,-110.12,33.12
-34.74,-529.21,-132.14,20.5
-22.17,-470.76,-96.52,31.67
-46.41,-528.81,-93.76,35.86
-27.07,-437.66,-106.28,33.9
-19.34,-407.84,-105.91,22.1
10.51,-381.97,-109.96,22.45
-20.1,-613.23,-115.59,24.35
-26.15,-551.83,-103.18,22.71
-17.94,-426.01,-95.05,17.9
-43.48,-626.75,-122.91,23.83
48.07,-322.76,-121.35,23.88
-19.18,-483.82,-203.27,-2.3
-28.94,-510.86,-317.67,-92.79
-43.41,-554.46,-246.0,-49.86
-0.89,-399.68,35.05,87.47
-21.19,-511.16,-43.26,59.9
-9.56,-449.14,-78.69,35.79
-50.46,-516.64,-90.27,27.54
-20.62,-393.81,-114.74,29.07
-60.22,-471.98,-99.03,27.35
18.96,-509.02,-119.22,21.8
-32.46,-547.39,-86.11,23.45
-16.94,-505.15,-102.75,32.11
-9.4,-461.13,-102.73,25.87
-0.63,-406.79,-107.87,27.48
-29.0,-531.94,-136.8,7.01
-32.8,-485.54,-197.49,-23.17
-6.46,-449.9,-91.67,39.52
-15.77,-373.49,-56.32,45.79
5.38,-189.89,-100.28,31.16
-41.52,-739.72,-129.45,24.86
-11.28,-496.73,-100.6,25.25
-16.95,-460.15,-108.14,17.89
-49.22,-588.66,-107.63,26.78
-22.91,-467.65,-112.45,18.44
14.12,-426.62,-106.16,14.92
-50.9,-505.91,-111.49,21.34
-30.97,-502.95,-106.64,24.72
-29.08,-547.9,-105.76,19.47
-19.79,-336.09,-110.02,16.04
-74.59,-613.66,-114.88,15.34
7.81,-382.85,-114.14,20.05
9.43,-435.6,-113.63,23.74
8.01,-381.21,-153.44,13.13
