ch1,ch2,ch3,ch4
-32.7,12.98,42.45,8.39
-18.8,22.99,38.58,5.57
9.37,-12.88,38.77,-1.04
-17.59,1.37,33.89,4.91
-24.35,24.92,39.75,4.25
-0.77,11.99,30.51,0.7
-39.73,-6.15,35.71,2.95
-18.45,-11.48,32.34,0.69
-32.78,-3.13,31.47,1.58
-14.04,13.69,39.24,6.31
-11.0,31.56,32.48,0.75
-17.4,-18.56,31.74,0.71
-21.72,3.93,35.12,2.8
-5.06,2.94,37.28,1.82
17.01,2.85,25.07,-0.09
-30.28,-8.93,37.65,-1.28
-10.11,7.73,37.99,4.15
-3.85,37.61,35.34,2.79
43.06,17.5,30.13,0.29
7.66,40.6,31.38,1.52
-98.04,-62.74,36.69,5.64
8.57,-1.99,31.55,2.09
-32.25,-8.84,35.48,9.49
-42.87,-15.42,32.85,5.43
23.14,70.28,29.04,6.5
21.65,15.36,27.85,-1.19
-27.93,-2.2,35.51,6.6
-33.39,-14.77,36.03,6.43
-32.9,-26.43,37.85,4.3
-13.07,-2.52,34.46,4.09
-9.4,27.2,38.54,10.25
8.86,28.27,34.16,1.34
12.34,32.83,37.8,3.96
-23.2,12.13,44.66,10.43
-8.64,2.79,41.92,3.56
-8.24,10.46,38.19,1.09
8.55,34.15,39.23,2.19
-36.02,-11.46,38.23,8.45
-19.27,16.41,40.51,4.69
-0.64,19.03,41.57,3.9
-20.64,8.03,38.7,5.75
-24.02,26.68,38.3,3.58
-27.11,46.77,39.2,3.75
-10.0,-20.41,36.95,1.53
-26.07,7.37,37.6,9.32
-27.31,-6.51,38.55,3.63
-8.24,22.14,35.33,5.69
-11.03,41.91,36.84,7.75
-7.16,19.14,36.43,6.86
22.36,26.05,33.55,-1.14
