ch1,ch2,ch3,ch4
-20.79,-4.42,32.16,0.7
16.71,25.04,33.55,3.82
-4.31,15.99,34.25,1.07
-25.37,-12.43,38.18,2.45
-12.91,-6.24,30.43,-2.03
-20.54,0.19,34.9,-0.08
-9.82,11.63,32.41,3.55
-2.65,13.95,34.41,4.38
-18.87,10.48,32.27,2.3
-10.77,-23.05,30.44,2.72
-30.71,-0.76,37.26,-0.35
-25.33,62.02,40.33,5.72
-20.72,69.06,39.09,7.49
-4.19,-88.46,30.49,-6.03
-12.49,-32.09,30.73,-6.06
-1.59,13.25,35.52,6.22
-7.64,18.89,35.81,-1.69
-7.69,5.87,34.85,-1.9
-17.9,10.01,39.79,1.45
-1.24,7.91,39.41,1.2
-5.3,11.88,42.27,3.44
-33.59,21.65,38.63,4.2
-28.15,3.06,37.76,2.98
2.65,-20.72,36.43,-3.79
20.39,6.49,28.37,-3.76
-27.54,5.8,33.28,3.43
-2.33,5.35,37.65,0.78
40.97,30.24,32.31,1.78
-50.68,35.49,41.04,5.64
-31.25,-16.23,39.28,0.07
-0.21,2.28,35.43,-1.67
-20.75,9.33,36.06,1.08
-15.61,26.12,35.16,4.1
15.22,12.18,30.82,-0.07
-20.58,11.88,40.15,-0.45
-31.97,-35.73,42.97,2.92
6.37,7.56,36.05,1.19
17.09,40.09,34.78,-1.56
-9.93,12.8,33.53,1.12
-19.45,16.7,35.01,0.27
-21.99,-4.68,35.06,-2.67
-0.96,21.04,35.03,-4.63
-51.09,28.34,39.51,8.48
3.66,9.39,35.37,3.98
6.89,11.53,34.75,3.11
-4.21,51.46,37.72,4.02
-17.87,-4.67,35.6,1.36
-7.64,-23.67,26.06,-2.29
-28.14,15.38,35.93,1.88
-27.69,19.48,28.74,2.69
