ch1,ch2,ch3,ch4
-15.43,-362.34,-111.58,11.15
-15.05,-418.11,-102.6,12.85
-5.81,-541.8,-100.64,19.94
-41.96,-497.2,-97.49,15.68
-37.85,-513.81,-93.35,11.78
-19.01,-504.22,-96.72,11.59
-25.71,-500.65,-96.43,9.42
-26.64,-506.91,-98.28,9.5
-20.25,-484.18,-98.46,2.89
-8.18,-419.26,-97.99,11.0
-27.95,-495.07,-91.17,17.82
-31.56,-511.3,-101.72,21.36
-5.84,-463.83,-100.61,8.5
-33.23,-490.21,-100.24,14.65
-17.58,-492.67,-96.07,13.81
-42.15,-524.78,-97.68,12.63
-30.63,-447.08,-100.48,16.44
-26.76,-460.56,-96.39,18.4
-81.28,-576.92,-108.39,-2.1
2.62,-393.02,-106.17,11.91
26.39,-463.18,-103.57,18.06
25.26,-429.88,-109.67,7.69
-39.3,-532.06,-93.63,17.57
-23.85,-484.06,-94.08,15.12
-15.8,-453.05,-98.39,15.45
-28.65,-476.5,-97.75,13.07
-10.39,-443.23,-97.52,14.19
-11.71,-437.65,-91.31,11.83
-17.02,-494.45,-114.44,9.01
-49.03,-546.19,-93.75,24.51
-94.19,-548.21,-94.42,18.36
7.62,-449.68,-112.76,11.46
8.52,-446.04,-103.7,20.72
-17.45,-469.14,-103.17,15.75
-20.11,-443.97,-109.84,11.03
-47.64,-643.02,-109.22,13.51
-33.21,-446.53,-105.15,10.42
-21.35,-412.31,-108.06,18.78
24.96,-406.88,-100.43,18.72
-61.59,-476.29,-88.18,26.32
5.36,-475.64,-103.78,13.05
-39.6,-515.62,-101.79,13.84
-46.54,-533.42,-99.7,15.53
-49.26,-450.15,-100.12,1.9
22.54,-459.36,-104.95,7.8
-5.72,-483.46,-106.11,9.88
-17.72,-462.26,-105.91,11.51
-35.77,-516.37,-102.03,9.98
-32.9,-459.28,-102.45,2.95
-29.05,-537.34,-100.57,11.22
